TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0002095	+2.3054	-0.0776761	-1.21721*	+0.0530773	+0.0530773	+0.0530773	+0.555721	-0.444279	+0.505291	-0.494709	-0.875567	+3.12443*	+0.0530773	+0.0530773	-0.14631	+0.555721	-0.444279	-0.290454	+0.474977	+9.14739*	+0	-0.475458	-0.616925	+0.139535	+0.307812	-0.378713	-0.199387	+0	+0.297969	+0.350545	+0	+0.619141	+0	-0.928645	+0.682548	-1.7063	+0.378713	-0.234569	+0.153825
OG0007013	+13.9839	-1.96878	+0.112711	+5.36812	+0.428882	-0.571118	+11.3693	-6.63069	+0.368115	-0.631885	-3.26506	+1.72703	+0.491733	-0.508267	+0.752842	-2.33213	+3.66787	-1.72941*	+0.147393	+11.5198*	+0	+3.04735	-3.04735	+0.918506	+0	+3.79702	-2.05243	-2.06077	+2.94638	-2.26368	+1.64145	+2.36683	-1.35064	-0.764704	-2.48859	-2.23303	-0.394551	-0.123197	+1.60272
OG0004189	+2.49173	+3.31788	-0.72941	-0.111344	-0.111344	-0.111344	-1.24716	+1.75284	-1.48019	+1.51981	-2.38746*	-0.382956	-0.494709	+0.505291	-0.494709	-0.0686877	-0.0686877	-0.0686877	+2.14739	+3.46761	+0	+0.511705	-0.826151	-0.952705	+0.250464	+0.131471	+0	+0	+0.135814	-0.250464	+0.658048	+2.09273	-0.346453	+0.111752	-0.464169	-1.03768	+0.357898	-0.783919	+0
OG0007209	+4.85616	-1.8782	-1.91539	-0.480191	+4.30574	-2.69426	-0.62361	+0.37639	+0.318017	-0.681983	-2.69426	+10.8644*	-1.33213	+1.66787	-1.38746	-0.979873	+1.02013	+5.1218*	-0.508267	+3.49173	+0	+0.870866	-1.26564	+1.0372	+0.228442	-0.228442	-0.435203	+0.214066	+0.708216	+0.235989	-0.685569	+1.98773	+0.755779	-2.80348	-0.764704	-1.12081	+1.12081	+0.36993	-1.89832
OG0001248	-0.899861	-5.89986*	+8.39666	+0.252405	-3.18007	+3.81993	-5.25993	+9.74007	+8.06049	-5.93951	-7.01613*	-3.82312	+2.41592	-2.58408	-5.58408	-7.33387	+12.6661	-4.09888	+10.4348	-5.63188	+0	-0.360065	+0	+3.70348	-0.919025	+0.919025	+3.14426	-0.567525	-3.34341	-1.27124	-0.39694	+6.92337	+0.410052	+2.76096	+0.371959	+3.9522	+3.98107	-3.46627	+2.23498
OG0003529	+1.85616	-0.480191	+2.30574	-3.25993	-0.24672	-0.24672	-2.87545	+4.12455	+1.42888	-1.57112	-3.48019*	-0.170058	-1.17006	+1.82994	-0.525023	+1.02013	-0.979873	-1.06869	-0.0686877	-0.824398*	+0	+3.41443	-0.663646	+0.214066	-0.421287	+3.29815	+1.68881	+1.98679	-1.69567	-1.88551	+2.09273	+3.09093	-1.2174	+0	-1.90501	+0.700625	+0.543665	+0	+0.911186
OG0003526	+27.9482	-3.71589	-0.994822	-25.1826	-4.61171	+5.38829	+1.64594	-2.35406	-0.18262	-1.18262	-19.6808*	-2.01739	-5.77774	+6.22226	-2.8782	+1.10014	-0.899861	-3.91539*	+4.59565	+0.121803	+0	+29.8718	-8.33596	+1.27894	+0	+17.1878	+0	+19.4291	-1.82856	-10.1429	+12.8289	+14.5018	-6.83456	+0.760354	-11.3019	+0	+2.52616	-1.48896	+3.98447
OG0003214	+5.30574	+0.667874	+0.838382	-1.33213	+0.927624	-1.07238	+0.927624	-1.07238	+0.37639	-0.62361	-2.50827*	+0.27059	-0.494709	+0.505291	+0.505291	+1.12443	-0.875567	-0.525023	+1.82994	+11.3098*	+0	+0.621881	-1.36213	-0.170508	-0.165056	+0.511705	-0.176141	+0.74025	+0.56411	-0.609104	+1.12081	+2.11534	-0.658048	-0.234701	-0.38215	-2.19552	-0.32465	-0.645036	+0.350545
OG0004254	+3.51981	+0.667874	-1.16162	-1.62361	+1.59565	-1.40435	-2.1356	+2.8644	+0.37639	-0.62361	-2.50827*	+0.124433	-0.875567	+1.12443	+0.115335	+0.555721	-0.444279	-0.290454	-0.14631	+0.85369	+0	+2.62758	-1.14807	-0.170508	+0.170508	+2.54332	-0.251838	+0.780745	+0.260157	-1.47952	+1.65566	+2.11534	-0.977039	+0	-1.7063	-0.261645	+0.261645	+0.144144	+0.153825
OG0005848	+9.31569	+6.74007	+5.73494*	-0.55131	-0.55131	+0.44869	-0.259925	-0.259925	-0.571118	+0.428882	-2.62361	-1.48019	-3.37983	+5.62017	+3.37639	-3.07238*	+5.92762*	-0.690226	+0.927624	+21.9839*	+0	+0.861188	-2.42439	-1.99487	-0.860702	+2.14695	+0	+0	+0.708616	-1.48896	+0.708216	+1.94751	-0.435203	+0.899634	-0.806992	-4.39252	-1.55123	-0.38215	+0.38215
OG0004446	+3.92762	+1.00344	-0.682115	+0.27059	+0.505291	-0.494709	-8.13636*	+18.8636*	-0.111344	-0.111344	-0.72941	+6.88866*	-0.444279	+0.555721	-0.366116	-0.0686877	-0.0686877	-0.608434	+0.305399	-0.0776761	+0	+2.34297	-1.07581	-0.314446	+0.154668	+1.43619	-2.54356	-0.234701	+7.86339	-0.984177	-0.123197	+0.381934	+0.258737	-1.66707	-1.65173	+0.28844	+0.328484	-0.0861667	+0.460254
OG0006744	+4.08461	-1.8782	+0.305743	-1.68198	+1.42888	-1.57112	+0.00343838	+0.00343838	+1.44869	-1.55131	-3.62361*	-0.332126	-0.508267	+0.491733	+1.46761	-0.111344	-0.111344	-0.610152	+0.27059	-0.979873	+0	+1.58327	-1.0372	+0.816061	+0	+0.221137	+1.76659	+0.889134	-1.91883	-0.421287	+1.35064	+2.9277	-0.940845	+0.176141	-1.35225	+0.552519	-0.802983	-0.119257	+0.501192
OG0002232	+6.74007	-3.26506	+2.10014	+0.586929	+5.36812	-3.63188	-1.63188	+1.36812	-0.24672	-0.24672	-5.14384*	+0.586929	-0.016131	-0.016131	+0.72703	-0.0723762	-0.0723762	-1.68212	+3.1218	+4.37639	+0	+1.99487	-1.99487	+1.6348	-0.348551	+1.46482	+0.39694	-0.781186	-0.384246	-0.980192	-2.42728	+6.10288	+2.84195	-0.39694	-1.64145	-1.35064	-0.394774	-1.19608	+1.39026
OG0004391	+0.305743	+8.30574*	+0.163216	-2.07238	+0.37639	-0.62361	-0.532393	+0.467607	+1.00344	-0.996562	-1.72941*	+0.00343838	-0.996562	+1.00344	-1.17006	-0.979873	+1.02013	+0.752842	-0.247158	+4.61254	+0	+1.18599	+0	-1.85747	+0	+0.671483	+0.56411	+1.55123	-0.975874	-0.449326	-0.658048	+1.26715	+0.609104	+0	-1.12081	-1.2174	+1.0771	+0	-0.267284
OG0006723	+1.92762	-0.508267	-0.690226	-0.332126	-1.33213	+1.66787	-1.69426	+2.30574	+0.0312169	+0.0312169	-1.87545	-1.24716	+1.00344	-0.996562	-5.25993	+0.396664	-0.603336	-3.63188	+13.9011*	+0.368115	+0	-2.33198	-0.56411	+0.181959	+0	+0.18797	-0.546071	+0	+0.816061	+0	+2.18522	+1.09334	-1.44307	+0.749404	+3.22753	-0.371959	+4.83896	-4.467	+2.97145
OG0006679	+20.3157*	-5.88729*	+0.75328	-0.630694	-6.63069	+10.3693	+4.86364	-4.13636	+1.78854	-2.21146	-7.68431*	-1.55131	-2.25993	+2.74007	-1.69023	-0.494709	+0.505291	+1.02013	+13.3057*	+0.309774	+0	+4.71553	-3.79702	+3.35943	+0	+2.33736	+1.04661	+0	-1.44772	-1.61484	+2.05243	+6.52715	-1.08057	+0.708616	-3.27856	+0	+1.00403	-2.71438	-0.485165
OG0004829	+1.73494	-0.404355	+5.31802*	-1.63069	-4.18007	+5.81993	-5.60334	+8.39666	+0.864396	-1.1356	-2.8782*	-0.382956	-1.49471	+2.50529	-0.694601	-0.494709	+0.505291	-0.274778	-0.274778	+1.72522	+0	+3.75679	-0.860702	+0.277629	-0.806536	+7.70863	+1.04661	+0.549377	-0.980746	-3.62829	+1.63104	+2.25741	-0.864201	+0.111752	-2.23349	-0.580177	+0.580177	+0	+0.219931
OG0001806	+0.467607	+0.752842	-0.979873	-1.24716	+0.00343838	+0.00343838	+0.927624	-1.07238	-0.480191	+0.519809	+3.8644	+0.0530773	+0.0530773	+0.0530773	-0.0112371	+1.12443	-0.875567	-0.525023	-0.290454	+0.233942	+0	+1.56183	-0.285235	-0.267284	+0.267284	+0.589626	-0.589626	+0.749404	+1.23559	-0.517748	+4.40619	-1.65541	-1.78249	+0	-1.2045	+0.245179	+0.279217	+0.234569	+0.350545
OG0006439	-2.01739	+4.22226	-3.28135	+2.09087	-2.85677	+2.14323	-2.97329	+3.02671	+3.09087	-3.90913	-10.5632*	-2.24672	-2.60334	+3.39666	-0.379826	-2.55131	+3.44869	-3.69426*	+1.62017	+17.1001*	+0	+6.9185	+0.760354	-1.49639	+0.73604	+7.82068	+2.07105	-1.05235	-2.86478	-5.26979	+6.81562	+8.34591	-4.50087	+1.35662	-5.19902	-3.52004	+0	-0.685569	+3.85705
OG0005704	+1.39157	-0.217211	-0.366116	+1.12443	-0.444279	+0.555721	+2.31788	-1.68212	-0.709584*	+1.29042	+0.922324	-0.361722*	+0.0530773	+0.0530773	-0.0776761	-0.0686877	-0.0686877	-0.608434	-0.366116	+1.39157	+0	+0.164155	-0.391223	+0.148906	+0.078162	+1.05043	-0.619141	-0.431289	+1.18741	-0.734695	+0.368092	-0.368092	-0.347862	+0.585201	+0.164155	-0.530758	+0.28844	+0.242317	+0.460254
OG0005798	+7.08461	-0.332126	-1.33213	-0.682115	+0.00343838	+0.00343838	-1.37983	+1.62017	-2.88729	+4.11271	-2.87545	-1.24716	-0.996562	+1.00344	-1.97987	-1.68212	+2.31788	+6.08461*	-1.69023	+4.00344	+0	+1.0372	-1.58327	+0	+0.3581	+0	-1.00811	+0.314446	+1.6896	+0	+2.18522	+2.01184	-1.44307	+0.749404	-0.881635	-1.01669	+1.71035	+1.22517	-2.23328
OG0004861	+2.59565	+8.62017*	-2.69023*	+1.30574	+0.927624	-1.07238	-1.1356	+0.864396	-0.135604	-0.135604	+2.03122	+1.27059	-1.17006	+1.82994	-1.49471	-3.91539*	+9.08461*	-2.16162	-0.682115	-0.274778	+0	+3.07223	-1.02453	-1.6896	+0.582744	+0.870866	-0.44958	-0.621881	+0.991767	-0.764704	+3.46052	-0.833179	-1.77886	-0.559351	-2.05735	+0.219931	+1.18741	+0.479502	+1.75378
OG0006237	+10.3967	-3.63188	-4.68431	+5.36931	+6.39666	-4.60334	-2.21146	+1.78854	+0.666133	-1.33387	-6.89986*	-3.82312	-2.58408	+2.41592	-4.1356	-1.87545	+2.12455	+10.3681*	+1.58693	+151.121*	+0	-2.57673	-2.97145	+2.05243	+0.919025	+3.73053	-1.70317	-2.02736	+1.8776	-2.58721	-1.11627	+7.43401	+0.806992	+2.76096	+3.69906	-12.7435	+4.27747	-0.781186	-3.75644
OG0005481	-0.899861	-7.25993*	+8.90112	+2.06049	-2.74759	+2.25241	-7.18007	+11.8199	-1.74759	+1.25241	-5.68431	+2.58693	+4.74007	-3.25993	-0.0686877	+0.555721	-0.444279	+0.305399	+0.931312	+11.8384*	+0	+3.27625	+0.360065	+4.83896	-1.01314	+3.24813	+0.605639	-1.19191	-1.1538	-2.26262	+0.861188	+4.06328	-0.410052	-1.15315	-2.46199	-2.09293	+0	-0.374087	-0.250322
OG0007280	+5.62017	-1.07238	-1.27297	-0.62361	-0.135604	-0.135604	-1.37983	+1.62017	+2.73494	-2.26506	-3.48019*	-1.50827	-2.48019	+3.51981	-3.69023*	+0.491733	-0.508267	-0.996562	+41.4487*	-2.11134	+0	+1.87156	-1.30745	+0.200594	+0.421287	+0.929353	+0	+0.511994	-0.243784	-0.816061	+0.601995	+2.78487	-0.36993	+0.971924	-1.39692	+1.57888	+4.86108	-5.55475	+0.511705
OG0003535	+2.42888	+29.0312*	-0.161618	-1.37983	-0.135604	-0.135604	+0.519809	-0.480191	-0.143837	-0.143837	-1.27297	-0.694601	-1.17006	+1.82994	+5.16322	+0.505291	-0.494709	-0.875567	+0.829942	+8.08461	+0	+1.43551	-0.602335	-3.80717	+0	+1.75378	+0.464431	+0.755779	-0.435203	-1.18174	+2.2931	+0.870866	-1.28527	+0.475458	-1.22021	-2.07861	-1.66673	-0.294491	+0.619141
OG0004494	+4.16322	+0.147393	-0.72941	-0.382956	+0.505291	-0.494709	-1.68212	+2.31788	+1.02013	-0.979873	+8.92762*	+0.391566	-0.444279	+0.555721	-1.17006	-0.979873	+1.02013	+0.0201266	+0.752842	-0.170058	+0	+0.984177	-0.984177	-0.123197	+0.123197	+0	-0.46965	+0.111752	+0.829509	+0	+2.21977	-2.0925	-1.24417	-0.164155	-0.682548	+0	+1.0771	-0.267284	+0
OG0003171	+1.30977	+0.838382	-0.836784	-1.87545	+1.03122	-0.968783	-1.07238	+0.927624	+0.864396	-1.1356	-2.8782*	+0.391566	-0.444279	+0.555721	-0.14631	+0.555721	-0.444279	-0.290454	+0.474977	+1.39157	+0	+1.83762	-0.528609	-0.324834	+0.159778	+2.14728	+0.731611	+1.09334	-1.07146	-1.26715	+2.14879	+2.25741	-1.12098	-0.164155	-1.24417	-0.462124	+0.378713	-0.234569	+0.153825
OG0006028	-0.18007	-10.1801*	+8.22226	-14.8381*	-5.68084	+6.31916	-10.6033*	+38.3967*	+6.50533	-6.49467	-21.5632*	-1.56515	+31.1209*	-12.8791*	-3.27297	-1.69023	+2.30977	+1.51981	+12.4289*	+31.7401*	+0	+3.04371	+0	+6.59767	-1.49639	+0.73604	+7.82068	+11.8428	-8.41405	-0.712503	+2.99437	+44.9315	-2.0037	+1.31398	-2.87643	-4.98695	+3.29815	-3.09093	-0.789965
OG0000913	+10.5956*	+0.927624	+0.309774	+1.51981	+2.30977	-1.69023	+0.491733	-0.508267	+2.58693	-2.41307	-4.26506*	-0.382956	-0.494709	+0.505291	-0.608434	+0.555721	-0.444279	+1.72522	-0.170058	+12.3179*	+0	+2.13138	-2.33198	-0.38215	+0	+0.38215	+0.407815	-0.789965	-0.56411	-0.3581	+3.93293	+3.14801	-1.94917	+0.111752	-1.59086	-2.07368	+0.561624	+0.104719	-0.830499
OG0003846	+7.08461	+1.66787	-1.83678*	-0.878197	+1.51981	-1.48019	-0.143837	-0.143837	+2.73494	-2.26506	-1.40435	-0.525023	-0.875567	+1.12443	-0.525023	-0.0686877	-0.0686877	-0.0686877	-0.0686877	+7.02013*	+0	+1.58327	-1.58327	-0.495342	+0.324834	+1.11135	-0.394774	+0.601995	+0.870866	-0.77416	+4.0169	+0.860702	-1.86244	+0.350545	-1.35225	-1.45485	+0.543665	+0	+0
OG0004135	-1.48019	+4.08461	-2.8782*	-0.480191	+2.30574	-1.69426	+2.85616	-2.14384	+2.10014	-1.89986	-4.14384*	+6.92762*	-0.111344	-0.111344	-0.274778	-0.494709	+0.505291	+0.27059	-0.494709	+4.46761	+0	+1.14807	+0.435203	-1.0372	+0.816061	+0	-0.214066	+0.214066	+0.44958	-0.214066	+0.663646	+3.75602	-0.407815	-1.96103	-0.799733	-1.25762	+0.219931	+0.234701	-0.234701
OG0005270	+5.72703	-0.836784	+0.838382	-1.33213	-2.07238	+2.92762	-2.07238	+2.92762	-0.0686877	-0.0686877	-0.0686877	+2.92762	-1.99656	+3.00344	-1.17006	-1.24716	+1.75284	-0.72941	+0.888656	+3.75284	+0	+1.11135	-1.43619	+0.324834	-0.165056	+0.511705	-0.176141	+0.74025	+0.56411	-0.609104	-1.31877	+0	+1.68492	-1.07581	-0.91446	-1.0771	+0.941286	-0.381934	+0.517748
OG0007232	+8.90112	-1.24672	+0.863643	-3.28135	-4.77774	+5.22226	-5.63069	+8.36931	+2.74007	-2.25993	-4.37983*	-5.82312*	+7.25241	-5.74759	-2.69023	-3.37983	+5.62017	+8.44869*	-3.40435	+9.8644*	+0	+4.467	-2.85216	+0.889637	-0.452046	+5.88084	+2.7162	+1.49639	-2.93446	-3.79702	-2.50746	+3.8801	+2.93583	+4.92447	-3.49628	-2.44538	+2.71413	+2.14695	-3.17148
OG0006100	+32.3681*	-0.915394	-0.379826	-1.2139	-0.899861	+1.10014	-2.68198	+3.31802	+3.42888	-2.57112	-2.1356	-0.682115	-1.99656	+3.00344	-0.852607	-0.0686877	-0.0686877	-0.0686877	+4.61254*	-0.494709	+0	+5.15169	-4.71649	+0.464431	+0	+2.19129	+0.642787	+0.685956	-0.889134	-1.30745	+2.06323	+1.43551	-1.39026	+0.314446	-2.98548	+0.357898	+0.534851	-1.31877	+0
OG0004042	+5.27059*	-0.694601	-0.0686877	+1.00344	+0.467607	-0.532393	+0.467607	-0.532393	-0.0686877	-0.0686877	-1.07768*	+0.0530773	+0.0530773	+0.0530773	-0.0686877	+0.555721	-0.444279	+0.305399	+0.931312	+2.27059	+0	+0	-1.03481	+0.374087	+0	+1.7681	+0.159778	-0.464169	-0.304391	-1.05745	+0.066439	+0.991012	-0.0643144	+0	+0	-0.660722	+0	-0.374087	-0.250322
OG0007089	+8.31802	+0.519809	-1.27297	+1.42888	+4.03122	-2.96878	+0.318017	-0.681983	+0.927624	-1.07238	-1.33213	+0.163216	-1.68212	+2.31788	-1.61015	+1.02013	-0.979873	+4.49173	-0.996562	+1.75284	+0	+2.60961	-2.20179	-0.207221	+0.421287	+2.5708	+0.306061	-0.602335	-0.583074	-1.6977	+0.335564	+0.74025	-0.159778	-0.154668	-1.82522	-0.637005	+1.38641	+0.511705	-1.52839
OG0003562	-1.48019	+3.85616	+0.927624	-2.37983	+0.0312169	+0.0312169	+0.37639	-0.62361	+0.318017	-0.681983	-2.14384	-0.382956	-0.494709	+0.505291	+0.72703	+1.00344	-0.996562	+0.667874	+1.1218	-1.50827	+0	+0.601995	+0.663646	-1.07146	-0.19418	+1.74541	-0.243784	+1.58896	+0	-1.19608	+2.46172	+1.53815	-1.29916	+0.111752	-0.36993	+0.764704	-0.394774	-0.546071	-0.335564
OG0005733	-2.91539	+2.59565	+1.37639	-0.694257	+1.08461	-0.915394	+6.7861	-4.2139	-1.07238	+0.927624	+7.59565*	+3.72703	-0.996562	+1.00344	-14.6307*	-15.2118	+18.7882	+18.9284	-7.35406	-6.88729*	+0	-1.22021	+1.48896	-0.780745	-0.243784	+0.495622	-1.18119	+0.221137	+2.33846	-0.235989	+1.26052	-2.33198	-0.870866	-1.27641	+1.75168	+6.7434	+38.7234	+3.71752	-8.85979
OG0005500	+0.612542	+1.75284	+0.389848	+0.27059	+0.505291	-0.494709	+0.00343838	+0.00343838	-0.508267	+0.491733	-1.53239	+0.709546	+0.0530773	+0.0530773	-0.694601	-0.0686877	-0.0686877	-0.0686877	+0.617044	-0.366116	+0	+1.11268	-0.1403	-0.637005	+0	+0.637005	-0.517748	-0.234701	+0.749404	-0.440094	+1.36233	+0.975874	-0.879604	-0.343531	-0.908661	+0.328484	+0.688356	-0.314269	+0
OG0003244	+0.752842	-0.979873	-1.38746	-0.682115	+0.00343838	+0.00343838	+2.03122	-1.96878	+1.08461	-0.915394	-2.33213	+0.124433	-0.875567	+1.12443	-0.875567	+0.505291	-0.494709	-0.875567	+2.38985	+1.61704	+0	+0.394551	-0.267284	+0.407585	+0.294657	+1.39026	-1.39026	+0.314446	+2.89641	-0.829509	+1.47952	+1.58327	-0.977039	+0	-0.46965	-0.507389	+0.734585	-0.734585	+0.619141
OG0004882	+20.318*	-0.332126	+0.491733	-0.690226	+0.927624	-1.07238	-1.07238	+0.927624	+0.428882	-0.571118	+0.786095	+0.124433	-0.875567	+1.12443	-0.366116	+0.555721	-0.444279	-0.290454	+1.21639	+2.82994	+0	+3.34986	-3.34986	+0.176141	-0.176141	+0.546071	-0.18797	+0.38215	+0.19418	-0.170508	+5.05229	-0.642787	-2.28605	+0	-2.16207	-0.803942	+0.417497	-0.49316	+0.153825
OG0007104	+9.36812	+6.03122	+1.37639	-1.96878	-2.2139	+2.7861	-2.96878	+4.03122	+3.44869	-2.55131	-3.91539*	+0.667874	-0.996562	+1.00344	-2.53239*	-0.143837	-0.143837	-0.143837	+0.620174	+1.00344	+0	+4.00827	-2.6631	-1.34517	-0.243784	+1.58896	+0	+1.24512	+0	-1.30745	+0.843018	+3.63592	-0.74025	-0.335564	-2.62705	-0.464169	+2.84743	-0.235989	+0
OG0007149	-0.682115	+0.00343838	+1.16322	+1.00344	+0.467607	-0.532393	+0.00343838	+0.00343838	+0.519809	-0.480191	-1.99656	-0.979873	-0.532393	+0.467607	-0.682115	-1.68212	+2.31788	+0.838382	-0.161618	+3.30977	+0	-0.479502	+0.314446	-0.159778	-0.154668	+0.314446	+0	-0.464169	+0	-0.294657	+0.609104	+1.48363	-0.407585	+0.552519	+0.528609	-1.00811	+0.479502	+0	-0.479502
OG0005603	+2.00344	+2.75284	-0.610152	-0.382956	-0.494709	+0.505291	-1.48019	+1.51981	-0.0723762	-0.0723762	-1.83678	-0.290454	-0.444279	+0.555721	-0.694601	+0.555721	-0.444279	+0.305399	+1.72522	+0.931312	+0	+1.14395	-0.749404	-0.637005	+0.119257	+0.658048	-1.0045	+0.111752	+2.09273	-0.559351	+1.66673	+1.23559	-0.879604	+0.153825	-0.783919	-0.374087	+0.580177	-0.580177	-0.250322
OG0000215.1	+1.27059	+0.617044	-1.17006*	-0.72941	-0.111344	-0.111344	+1.62017	-1.37983	-0.111344	-0.111344	-0.72941	-0.766058*	-0.444279	+0.555721	-1.17006	-0.494709	+0.505291	+1.75284	-0.247158	+5.46761*	+0	-0.381934	-0.346453	-0.212898	+0.212898	+1.45383	-1.10737	+0.381934	+2.54304	-0.857934	+1.20439	+0.381934	-0.758964	+0.67822	+0.421049	-1.36233	+1.0771	+0	-0.752449
OG0004784	+18.1001*	-1.37983	-0.875447	-3.89986	-2.24672	+2.75328	-3.68198	+6.31802	-0.571118	+0.428882	-3.69023*	-3.14384	-0.571118	+0.428882	-0.494709	+0.505291	-0.494709	+0.27059	+0.147393	+3.46761	+0	+3.98447	-3.52004	+0.495622	+0	+2.01184	+1.01257	+2.34686	-1.20531	-1.39526	-0.789965	+3.88089	+0.663646	+2.42728	-2.383	-1.03768	+0.357898	-0.123197	-0.234701
OG0002787	+10.6679*	-1.49471	-0.387458	-1.99656	+3.51981	-2.48019	-1.24716	+1.75284	+1.51981	-1.48019	+3.37639	-0.525023	-0.875567	+1.12443	-0.494709	-2.33213	+3.66787	-1.72941*	+0.147393	+7.83838*	+0	+0	-1.83742	+0.892749	+0	+0.294657	+0.314446	+1.48363	-0.434958	-0.1403	+3.37645	-1.14342	-1.72214	+0.350545	-0.170508	-1.66691	+0.357898	-0.123197	+1.60272
OG0003045	+10.3057*	+1.31788	-2.24716*	+0.491733	+1.66787	-1.33213	+2.73494	-2.26506	+1.51981	-1.48019	-2.38746*	-1.17006	-0.111344	-0.111344	-0.608434	-0.494709	+0.505291	-0.875567	+0.829942	+6.02013*	+0	+1.53264	-2.01214	-0.434958	+0.589626	+2.07861	-1.40713	-0.176141	+2.34966	-1.10737	+0.658048	+2.09273	-0.559351	+0.941286	-1.18174	-1.37144	+0.561624	-0.294491	+0.619141
OG0000533	+6.44869	-2.96878	+0.786095	-1.33387	+5.06049	-3.93951	-1.96878	+2.03122	+3.31569	-2.68431	-5.40435*	+5.62017	-2.50827	+4.49173	-7.25993*	-6.18007	+9.81993	+8.12087	-1.21146	+8.86364	+0	-1.86176	-1.58253	+1.24512	+0	+3.47041	+4.64956	+0.605639	-4.71553	-2.33846	+0.528907	+5.27996	-0.495622	-1.87156	+1.72329	-2.87643	+8.95154	+0.667663	-3.69906
OG0003586	+17.1001*	-2.37983	-3.40435*	+0.595645	+0.864396	-1.1356	+0.315689	-0.684311	+3.43115	-3.56885	-8.13636*	-2.69023*	-1.87545	+2.12455	-0.170058	-0.0686877	-0.0686877	-0.608434	+1.72522	+4.61254	+0	+3.98447	-3.52004	+1.02453	+0.860702	+0.948848	-1.80955	-0.268751	+3.47041	-0.583074	+5.45437	+7.43249	-2.99176	+2.18522	-2.52794	-1.2174	+0.104719	-0.666344	+0.460254
OG0007292	+12.9276*	-0.852607	+1.75284	+1.27059	-1.17006	+1.82994	-0.0686877	-0.0686877	-1.07238	+0.927624	-1.83678	-1.53239	-0.508267	+0.491733	-1.72941	-1.99656	+3.00344	+0.00343838	+0.667874	+5.00344	+0	+0.56411	-2.21977	+0.394551	-0.267284	-0.596917	+0.346453	-0.559351	-0.314269	+0.702242	+0.154668	+1.23559	-0.149723	+0.975874	-0.511705	-1.26715	+1.60272	-0.335564	+0
OG0007329	+11.8562*	-1.83678	+4.30977*	-0.915394	-0.62361	+0.37639	-1.69023	+2.30977	+0.927624	-1.07238	-1.33213	-0.72941	-2.11134	+3.88866	-0.682115	-0.996562	+1.00344	-0.532393	+1.00344	+5.72703	+0	+0.44958	-2.30705	+0.853442	-0.528609	+1.31857	+0.435203	+0.708216	-0.789965	-0.77416	+0.944668	+0.74025	-0.658048	+0.381934	-0.421287	-1.59086	+0.314446	-0.464169	+0.464169
OG0001018	+27.3681*	-3.14384	-4.96878*	-0.55131	-3.89986	+6.10014	-2.21146	+2.78854	+0.0604941	-0.939506	-6.96878*	-1.91539	-0.135604	-0.135604	-2.38746	-0.979873	+1.02013	+2.16322	+7.85616*	+2.66787	+0	+3.75644	-4.48805	+1.82495	+1.24512	+3.92245	-3.58505	+0.348551	+6.07511	-2.59029	+1.34517	+9.97072	-0.708216	+1.22021	-2.54332	-0.944668	+2.75638	-2.30705	-0.85691
OG0006066	+1.8644	-2.37983	+0.318017	-0.143837	-0.143837	-0.143837	-6.68431	+12.3157	+1.62017	-1.37983	-2.50827*	+18.1001*	-0.480191	+0.519809	-0.690226	-1.33213	+1.66787	+4.62017	-2.07238	+3.30574	+0	+0.755779	-0.755779	+1.30216	-0.277629	+0.860702	-2.12122	+0	+4.41925	-0.528907	-2.36718	+1.87156	+3.02441	-4.41967	-0.685569	-1.00403	+0.38215	+1.30745	-2.0477
OG0007042	+51.684*	-7.85195	+2.00376	-1.11927	+3.88073	-4.11927	-4.85677	+4.14323	+9.64594	-7.35406	-21.1193*	-2.85677	-12.9091	+19.0909	-6.60334	-10.5652*	+22.4348*	+1.12087	+0.120872	+68.7871*	+0	+8.40688	-11.4641	+4.1443	-1.08712	+0	+2.21014	+0	-1.05235	+0	+2.21014	+20.2348	-1.05235	+1.05235	-6.69627	-11.6095	+6.27579	+0	-1.31398
OG0006891	+0.612542	+2.88866	-1.27478*	-1.97987*	+4.49173	-2.50827	-0.494709	+0.505291	+1.02013	-0.979873	+7.1218*	-0.290454	-0.444279	+0.555721	+1.46761	+0.555721	-0.444279	+1.02944	+2.27059	-0.979873	+0	+0.276114	-0.276114	-0.836566	+0.335375	+0.119257	+0.250464	+1.52839	-0.234701	-0.115444	+2.38349	-1.89832	-1.20425	+0.153825	-0.131471	+0.552519	-0.802983	-0.758851	-0.52628
OG0005684	+0.617044	+0.829942	+0.0294414	-0.875567	-0.494709	+0.505291	-0.494709	+0.505291	+1.75284	-1.24716	-1.38296	+0.709546	+0.0530773	+0.0530773	-0.525023	-0.979873	+1.02013	-1.06869	-0.0686877	+42.5198*	+0	-1.29916	-0.212898	-0.1995	-0.0949912	+0.294491	-0.294491	+0.619141	+0.32465	-0.180967	+0.688356	+0.864201	-0.404147	-0.343531	+1.79808	-3.95517	+0.543665	+0	+0.911186
