Orthogroup,Gafu_body1,Gafu_body2,Gafu_body3,Gafu_tentacle_c1,Gafu_tentacle_c2,Gafu_tentacle_c3,Gafu_tentacle_sw1,Gafu_tentacle_sw2,Gafu_tentacle_sw3,Acte_acrorhagi1,Acte_acrorhagi2,Acte_acrorhagi3,Acte_mesentries1,Acte_mesentries2,Acte_mesentries3,Acte_tentacles1,Acte_tentacles2,Acte_tentacles3,Ando_tentacles,Chfle_tentacles,Chfus_tentacles,Cyca_tentacles,Enqua_tentacles1,Enqua_tentacles2,Enqua_tentacles3,Enqua_tentacles4,Enqua_tentacles5,Enqua_tentacles6,Heau_tentacles1,Heau_tentacles2,Heau_tentacles3,Heau_tentacles4,Heau_tentacles5,Hecri_tentacles1,Hecri_tentacles2,Hecri_tentacles3,Hecri_tentacles4,Hehe_body,Hehe_nematosomes,Hehe_tentalce_exo1,Hehe_tentalce_exo2,Hemag_tentacles1,Hemag_tentacles2,Hemag_tentacles3,Hemag_tentacles4,Hemag_tentacles5,Hyva_body1,Hyva_body2,Hyva_body3,Hyva_tentacle_1,Hyva_tentacle_2,Hyva_tentacle_3,Mado_tentacle_i1,Mado_tentacle_i2,Mado_tentacle_o1,Mado_tentacle_o2,Neno_tentacles,Neva_mesentries1,Neva_mesentries2,Neva_mesentries3,Neva_nematosomes1,Neva_nematosomes2,Neva_nematosomes3,Neva_tentacles1,Neva_tentacles2,Neva_tentacles3,Oula_tentacles1,Oula_tentacles2,Oula_tentacles3,Sama_tentacles,Stgag_tentacles1,Stgag_tentacles2,Stgag_tentacles3,Stgag_tentacles4,Sthad_tentacles1,Sthad_tentacles2,Sthad_tentacles3,Stmer_tentacles1,Stmer_tentacles2,Stmer_tentacles3,Stmer_tentacles4,Cebra_tentacles,Exadia_tentacles1,Exadia_tentacles2,Exadia_tentacles3,Golob_tentacles,Gonor_tentacles,Gopla_tentacles,Isnoc_tentacles,Pabor_tentacles
OG0003649,22.974637400000002,31.65637156,43.261178,25.20052256,31.59692872,36.17540508,33.790195280000006,28.59723312,41.906594399999996,3.22915098,3.302429009,3.9884275199999997,3.4747394220000003,3.4647344380000002,3.566628417,2.7375501559999997,2.436764726,2.402743541,9.030901024999999,26.10596352,4.4163353700000005,11.875549752,20.57816348,17.708241712,11.894121624,15.061254264,8.36841012,15.728591928,13.358892455999998,16.091840855999997,34.311644640000004,27.164620392,16.538391324,7.52257464,11.803583064000001,30.740526992000003,10.861803008,22.968931320000003,12.73467447,15.70377321,19.515555990000003,15.609697064999999,19.47808453,14.320942521,12.862598327,14.562996084999998,30.52523247,31.792798780000002,17.580523997,46.48229978,50.190626390000006,22.115085886,8.288529811999998,4.699640103999999,5.98380162,6.099773412,6.0201063,5.277420358,3.924178832,4.004726698,6.107007312,5.7193256539999995,7.401059371999999,8.781479462,6.545441868,8.070378232,14.132531725000002,16.288882025,12.59978707,24.392941179999998,11.938667127,21.368160190999998,10.533787898000002,7.46772974,9.035081351999999,12.716638590000002,14.130497543999999,12.088413226999998,12.550625989,9.508059982,9.680093522,6.850351719999999,21.556892303999998,22.021809354000002,20.438972104,13.119465492,54.92512479999999,24.050154417,4.585876141,12.52996192
OG0003499,13.870927960000001,14.95325768,12.359248319999999,13.679754599999999,20.23925376,27.72807912,26.2348766,25.290760600000002,29.58239588,3.420708269,3.5079975149999996,3.4928204630000006,3.306753197,4.005787863,5.026402216,6.234292064,7.252362777000001,6.408849359,3.027164625,1.4816582059999999,3.870430435,5.880912223999999,7.3810099440000005,13.432717312000001,9.17798616,7.805596904,9.525749743999999,6.664131320000001,16.177534464,21.819188664000002,20.039288724,29.270542392000003,23.859526235999997,13.436952144000001,19.356601096000002,26.334812952,21.560908544,16.43253102,9.585470879999999,13.01150007,10.62532107,12.118717894000001,63.30797484,17.371432388,8.993037999,15.396965076,7.891379693999999,6.414312451,12.308257053,12.937096896,13.942583409000003,14.785361931,9.357467756,7.162003476,6.8860611679999995,8.20373724,7.423446374999999,7.117286330000001,5.026752836,4.13244993,14.415104536000001,15.559647796,22.110188982,6.491164834,5.068989072,4.158800856,5.860477155000001,5.902372515,6.790175925000001,5.777960831000001,6.709536830000001,10.665279377,9.000304617,7.621996205000001,11.414796936000002,47.83439652,67.11106914,16.463160213000002,26.573457469,42.918471999999994,21.089034208,7.6836252599999995,12.027761712,16.68853527,14.804177458,12.756793668,15.861636509999999,10.071318765,0.3324511652,1.9694849474999998
OG0003488,16.841854360000003,21.65887196,27.34354432,7.86274392,10.455983400000001,15.4235328,13.079815479999999,20.98879272,18.78401848,6.860642217000001,7.1040685649999995,6.8717070510000005,2.4001363099999997,2.6797883309999997,2.533656213,10.277323056,14.024041184999998,10.066582482000001,1.2327475475,1.613126592,2.7461685499999997,1.771129492,10.366899424000001,9.53872808,10.869426176,12.922550088000001,12.465621952000001,14.639039687999999,2.0370979356,2.4692362967999997,2.9145422124,3.415203792,2.2471169448,13.091438360000001,24.61002012,26.709522448,14.401783088,8.674998210000002,9.36321741,12.72667248,11.83390992,13.962997412999998,17.668990901,22.575615713,11.312834216999999,17.79169773,3.9468133269999996,3.129369279,4.7038141509999996,12.519808337,8.73337178,12.289242153999998,8.787099204,6.0519983999999996,6.410298567999999,7.408803772,6.6740328,2.853589032,3.5584162320000003,1.3165638136,15.019066692000001,12.623401756000002,11.937049571999998,3.58313858,5.5484584539999995,6.7988058879999995,6.672296734999999,5.9173801699999995,6.847927515,3.005478386,8.892658743,21.72221065,19.26205796,21.513115515,12.335144448,29.629645866,25.797684504,21.984957311,35.967297970000004,46.497009399999996,24.831093384,2.21500554,14.968580603999998,17.18842044,15.470585053999999,10.775535016000001,11.548502169999999,9.376874073000002,4.329942386,2.4957137449999998
OG0000757,7.606414399999999,8.08228128,9.412471839999998,5.96073512,5.9183512,6.6560583200000005,9.56425976,11.80777112,5.7591886400000005,7.739067093999999,11.291472323999999,6.244975352,4.318146855,2.3980590040000003,3.2558168060000003,23.492635099999998,25.60088872,17.980376447,6.596279550000001,4.9756923859999995,2.194172665,29.74269276,14.154968688,10.932713008,5.647529887999999,3.3040715288,4.0112478000000005,25.879918400000005,9.48678276,8.587063212,18.436222896,45.50818272,13.786695468,9.885586984,8.383723375999999,34.38512504,9.065674072,4.99052637,8.04111084,4.4745301799999995,4.29423309,16.591763784,30.272323107000002,36.71631772,10.408778737,21.059737834,5.077792556,5.500249123,3.0049438690000003,14.607093742,17.405008334,8.536987476,4.09814202,5.21487982,6.0430297159999995,4.666672116,6.387956549999999,1.1175409028,1.1055882082000001,1.8954298496,2.4295687262,2.0799851142,3.4694317980000005,3.2651654000000003,1.1090269106,1.2046377882,4.751413875,5.517895305,8.202980565,12.238543929,16.4421124,25.729440238000002,9.597385589,17.418030283,13.054964274,68.88829883999999,140.05773804,13.456978999999999,22.113922524,62.90763045,15.312483610000001,4.5000499,8.47897437,9.200695174,8.673365328000001,4.29080672,4.19580321,6.472472492999999,11.717936846,4.429277055
OG0003093,11.35467648,13.70601156,14.574395680000002,12.88187528,14.354169480000001,12.291620439999999,17.2728656,13.104370600000001,19.44376512,4.333027149,4.232044641,5.484956917,1.9634929479,2.0136577681,2.27698174,6.6151385629999995,6.497897956000001,5.8027211439999995,0.8642487849999999,0.6706649222,2.12336183,4.684808436,0.8385226136,1.905006908,0.5511676016,2.0738962272,0.5874720543999999,1.9416672184000001,1.0973880372,0.6125826252000001,0.974946882,1.164020676,0.9883076112,0.774403784,1.0354371552,1.4354090519999998,1.2149814263999998,0.40546539900000006,1.1468389589999999,0.30753594,0.307341297,0.7313339688,1.0200199317,0.7225882146999999,0.8147086786,0.8500467238,2.833079516,2.7684035811,0.341397485,1.2630134073,1.5592891268,0.43804485200000004,0.7754060840000001,0.6370945671999999,0.7425300188000001,0.5019705356,2.83769055,18.821502644,7.465721928,0.9557617019999999,2.6674559156,2.3938868492,2.6483641758000003,2.4031964418,1.8827936862000003,2.3144683086,0.645944988,0.19442235215,0.3489267665,2.9963227370000003,1.2669478145,4.088596632,1.9925192880000002,2.0061388594,1.2427801146000002,1.0223902566,1.2725399346,1.1485366736,1.1940985877999999,1.9226306587000002,0.6512308677,0.7949193339999999,12.17393905,13.494886274,11.516167520000002,4.073763168,5.92251921,6.645826899,1.0193443952999999,1.51058474
OG0002567,56.4005984,96.27552,79.19998679999999,70.8698852,55.1258392,75.3846236,70.1068936,76.9969144,69.321616,116.58837531000002,106.49457588,118.05118028,82.97162906999999,91.39870839,107.16715669,99.87517672,91.61110233000001,77.28701760999999,111.40978449999999,13.065739134000001,26.03824465,64.05614247999999,26.453826,98.96469631999999,36.989304239999996,43.727921439999996,45.176820080000006,25.469670407999995,146.49996816,86.9587446,81.20086884000001,81.58753512,81.06722988000001,53.816493359999996,35.952834960000004,47.068104160000004,40.732385120000004,76.1171877,63.716025599999995,68.32738259999999,71.0475786,56.061900429999994,32.96569204,20.506621983,55.434577219999994,24.533219157,171.10740835000001,160.94188043999998,110.06705473000001,136.27896661,135.76553625,64.36304572,66.960791,59.24026956,70.11026488,71.29979560000001,63.65455425,19.524888152,22.417830035999998,30.477368880000004,19.99693549,22.818753901999997,36.10957896,46.0847527,29.301588959999997,30.62981446,53.4485874,53.75989319999999,53.924031850000006,26.26445179,59.51635907000001,49.82076852,55.52067919000001,16.899234269999997,81.57333852,86.79167279999999,79.35539598,34.93179992,29.553084375999997,33.76652744,32.430120550000005,120.9661794,165.30701892,176.7585484,173.5531374,68.3672464,67.9696086,75.07243503000001,37.59641963,110.93776715
OG0005589,19.95350672,14.278883319999998,13.329054000000001,17.49560404,22.91523508,20.4439608,22.26646936,20.74064824,25.6763084,8.696048053,8.30837612,8.18500958,5.446039225,5.977236045,6.114677393,11.459288972999998,12.98549417,13.858492614999998,3.18765875,1.0569505002,3.11409026,1.176758682,4.746617064,3.3513168584000006,2.1739410560000003,6.840176168000001,7.924076552000001,4.554070192,8.374855944,12.1803045,12.510950088,11.839271808,9.444442644,7.108313688000001,8.132877312,8.372463064,7.457882432,5.2683371999999995,6.15127149,6.57307008,5.594808779999999,4.494252521,9.592085700999998,3.5314587939999997,5.216831226,6.132139850999999,9.605107999,7.563239273,10.042647285,19.588604061999998,22.644947141,13.903402044,4.979209635999999,4.056329568000001,4.594997176,4.7776751079999995,1.9876657500000001,5.299232624,3.451837816,2.162631443,4.52611194,3.74252564,5.649537082,5.755501444,4.831563758000001,4.965240644,3.961899695,3.018090335,3.876363335,1.6621834210000002,4.073315979,8.437742996999999,10.851729298,9.218386463,8.691238398000001,9.931052562,9.291617688,8.000848363,12.578349164,5.779877379000001,5.710704310999999,0.68619607,20.306040266000004,21.220509586,18.533580437999998,9.052218047999999,11.56059696,8.340122289,0.3269255374,2.0995140599999997
OG0006329,49.9992488,34.92005496,24.594505440000002,32.79482148,35.65022536,42.5362752,35.87900128,50.18442519999999,42.1987436,37.38705663,42.67825177,40.34530995,20.489041397,21.47192509,22.672523169999998,34.749937859999996,34.39721978,33.85881598,15.926949975000001,4.34142933,4.313369985,1.425923026,20.786026184,13.811914984000001,12.407777648,19.938073344,15.357941816,18.409909168,25.597592748000004,18.962355048,18.859972404,20.995440648,23.855282724000002,37.06139863999999,34.262228560000004,34.2737696,36.329634320000004,26.375328000000003,34.8447015,34.7026842,31.755885300000003,34.47868531,32.89975812,28.819019053999995,10.401678161,29.959358879999996,33.88499941,31.64365681,39.457179339999996,41.19492203,38.05676152,24.089461551,11.758068943999998,12.371864808,12.049737504,10.826220192,12.094348049999999,25.71070796,19.668977257999998,16.979901302000002,18.80914147,18.848761302000003,23.493412361999997,20.129811436,15.256812382,20.885818702,34.793757049999996,34.915466949999995,34.7052628,46.014532710000005,42.25311434,46.84834085999999,58.19268467,49.9005783,23.308760412,35.29949346,38.4888099,44.13769228,38.50464283,28.892733333,29.156358249,8.69818528,42.40891207999999,48.971686456,40.770602676,53.308193440000004,48.9675657,58.96690836,9.48680579,9.64934551
OG0000523,19.00140828,18.48558868,18.57562412,8.00626576,13.800544719999998,16.195843999999997,17.05555684,20.10979236,21.43767328,1.3806708343999998,1.0373493845,1.4554665686000001,0.4085891326,0.685150631,0.7295032338,1.1836277618,1.3741463978,1.3354364364,2.22048115,1.2432921088000002,2.0952301400000004,4.099112248,4.540777864,12.577472880000002,3.4593405727999995,4.823475328,6.253743776,3.889279352,8.96726922,7.8514155720000005,9.323439216,8.623069727999999,9.859705128,5.1113082720000005,7.968027592000001,10.398102736,9.241534568,15.02910693,11.5466553,14.63948451,13.17403899,6.801052149,5.790614825,5.898391425000001,3.5445504810000004,5.7980006920000005,1.9071831349,1.8242422239,13.023183551,0.5562265219,0.3715264099,4.116206024,3.2636569039999994,2.6348304199999997,2.970448016,3.3544617240000005,4.788783675,6.669988038,4.729257022,4.818668624,6.889098524,8.142836604000001,13.570273023999999,6.227735668,4.17797002,4.291036050000001,2.4307067200000003,3.152359145,3.2654378250000002,0.9585644655000001,6.323627344999999,6.0213234710000005,7.324591224,4.604343003,6.614905787999999,6.49065018,5.205059394,9.465980698000001,10.541999539999999,9.395728673999999,7.981547039,1.3608054459999999,16.697330282,23.00955278,18.038622594,15.340885631999999,11.930013070000001,11.260076613,3.2259672829999997,3.2165584499999995
OG0004238,4.37729456,4.5560688,3.745198768,2.3090970320000004,3.772233712,8.82639056,7.76594164,19.53153144,8.329007559999999,0.24658894039999998,0.18544682981000002,0.28396984989999996,0.07111699485,0.13377681064,0.1170561931,4.680043236,3.7680211139999997,4.8138387,0.6356978074999999,1.2518286774,2.254770535,1.3227703544,2.841854372,1.0432000432,0.5817574,1.8658311728,4.662502096,0.9900551528000001,1.3540951788,0.7037389632,1.3643492772,1.6718677247999998,1.239295512,0.8815545424000001,1.2444017208,1.3285015912,1.4535503191999999,0.86325372,2.4086470500000003,1.7571553020000001,1.6320094649999999,1.6192071093,2.9097748361,1.5736588162,1.1135605108,2.5344681857999998,5.828529979,4.5416679,7.450498055,5.634420722000001,6.096339524,6.950886498999999,0.9990443188,0.3428149028,0.49533718759999995,0.6629820152,3.829664925,5.484223066,3.598303044,0.7102228658,2.6307995616,1.518875918,3.623505956,7.43632743,5.491725204000001,3.5178085739999996,1.4123318625,1.0730546060000001,1.493322285,2.085448941,1.2705749418999999,1.7526584560999998,2.7857830810000004,3.467086081,1.8143090982,3.2021666634,2.0326692696,1.1938887908,3.185797416,1.8451046729999998,2.2906625503,0.43351334999999996,3.8393989102000003,3.9219077788,3.8896947228,6.092643684,8.23686311,13.379504793,0.3950308747,2.264495905
OG0007035,8.691864160000002,12.65403132,12.737826680000001,6.50208232,7.6033754,11.943634679999999,12.936455720000001,25.707468279999997,26.170287719999997,3.0956310769999997,2.5205140729999997,2.572128768,1.2857867032999999,1.7152739582,1.9298723861999998,3.666593469,3.164394145,3.5152256920000005,1.6881469699999998,1.2978309148,4.493577115,5.472886583999999,12.430768839999999,3.1655243031999998,3.8125257519999995,3.671962,2.8585064144,13.350102527999999,5.909818824,8.840090532,15.078179844000003,7.345487604000001,9.448021127999999,4.973689168,7.162182272,8.850511656,4.492552568000001,14.70986838,13.755132450000001,16.776039869999998,17.043541830000002,7.192471401000001,8.790544787,4.497073732,5.776064984,8.46331601,4.723699747,4.588545103,8.086977562000001,36.81952917,42.192853140000004,48.92839661,10.08181942,7.8455861360000005,10.081347384,9.661781912,13.295841750000001,5.075236404,4.1302873920000005,2.5618493068,7.505341759999999,6.98793452,12.374709886,13.079804066000001,22.853140925999995,22.637714764000002,5.5046090450000005,4.26702302,6.053297639999999,13.64671473,22.658028985,12.443058448,11.300675532,17.90788714,15.170385906,11.239414626,8.730193668,21.341839592999996,25.702949774,7.178084471,10.620073995,2.4617926,27.604946549999998,29.608354916,23.211626128000002,10.728526092000001,10.17335177,14.167119225,0.42401208849999994,1.0319229935
OG0002258,3.638667636,5.95960056,7.79329264,0.759985016,1.342869268,1.513669172,1.7241422080000002,3.9936593039999995,4.14312948,0.7253740582,0.4821872363,0.43904286249999996,0.07070810472,0.10281308092000001,0.13205773393999998,0.33380611660000004,0.2976313164,0.22092573249999997,4.246881325,2.6616120860000003,2.3796066799999998,1.0757338944,0.45013544240000003,1.0111030832,1.892028572,0.46650489200000006,0.8421614319999999,1.5502866567999998,9.760457616,8.292772487999999,5.63737902,5.0637132000000005,10.6792413,4.552597168,10.186620976,10.830455048,9.87647892,6.10777719,6.13219167,3.69667908,9.35509527,2.3392181953,4.062829131,1.1842556206,1.2060264938,2.5208376158,2.3507442736999997,1.4278166884999999,7.528551828,7.531838007,5.156492330000001,17.731379274000002,2.870450916,1.4149751136,0.7312657492,0.577014322,7.56231615,3.5698162780000002,3.579347464,2.5298544236000002,0.7538500676000001,0.5245729831999999,3.65161895,1.6672206852,4.16635639,2.8785516620000005,1.88422442,1.0591597965000001,2.1789345175,4.492225179,1.2529973245000001,8.123662313999999,4.648789913,5.811936349000001,4.8217596,4.042955141999999,7.012784549999999,5.454452261000001,6.079377581999999,8.125497752000001,3.7644175420000003,5.158196,11.618740672,12.294102226,9.197198362000002,9.411760852,20.77706028,10.470701493,17.42204002,3.8084975599999997
OG0000769,17.00304292,6.457793960000001,4.051708256,57.8297388,39.489414319999995,42.572337999999995,38.05986872,31.920643000000002,22.766526680000002,1.9100659093999999,1.7479406548999998,2.143037897,1.4790439917000002,2.2336338749999998,1.076765206,3.896962465,2.806461603,1.6730346963,63.63007475,2.0336245020000003,7.304054765,11.438106503999999,294.51856504,920.6384992000001,120.04751472,167.71115144,124.64051992,249.74644575999997,192.6506946,9.538908288,11.518949988,33.673534440000005,4.749661644,42.2370872,461.76324880000004,320.24202560000003,24.94455432,2.45834109,5.49426726,7.51867461,8.2144152,99.49301731999999,370.1555628,292.54785207000003,147.64982113,55.73540073,57.40954713000001,53.80177198,48.35879225000001,123.60105655,124.15100001,52.28760181,3.793579424,3.170268308,3.765182732,5.2871758600000005,13.6214775,0.8923379332,0.7043893528,0.17014288326000002,0.7096889057999999,0.3490576614,0.13907442066,13.268558926,3.540742156,5.22039343,65.43555785,7.581823665,96.50601025,23.411274360000004,88.59956199000001,881.8266944,688.0024795,230.73234498999997,216.89525261999998,582.9012474,799.8235848,480.0574954,356.3072364,94.18686459999999,30.84795146,12.165826099999999,43.736164162,44.991254760000004,28.92260889,43.24784196,29.307153989999996,30.482571258,0.255659019,12.375040194999999
OG0004644,12.594710039999999,10.009047800000001,8.80252428,9.610776719999999,7.07860088,17.44596704,8.6964024,29.454879440000003,14.588577679999998,1.1910763876000001,1.3578734609,1.2418749981000001,0.4861786314,0.6814157196,0.6378558846000001,1.1152483595,1.3585962785999999,1.2012891021999998,0.78492739,0.7268248918000001,1.968935,2.432280136,4.091245984,2.1431314632,1.014787256,2.3368575496000004,1.425855116,1.5194317096,1.3458519984000001,1.9981779636,1.9049537052,3.840821712,1.5695737512,3.309595968,3.6113161839999997,3.689576912,5.4980266879999995,3.0419817300000003,3.40666101,3.3946460099999998,2.7123141600000005,2.9038059144,4.3658398720000005,2.9086653711,2.3094338149,3.6876080680000003,2.2176315546,2.1746949577,7.235014591,0.5208116236,0.5808784818,1.100252051,4.412517996,1.7912126496,2.3966236636,4.604686336,2.8022330250000005,3.732620682,2.1823185481999996,1.5253448433999999,1.6668389038,1.3620732243999998,2.122811376,3.13581359,1.9012553532,3.912218128,2.2359005695000005,2.148727672,2.5592779549999998,1.3788780550000002,4.438267285999999,4.170807194,4.996903303000001,4.0622853590000005,3.3167185638000003,3.40532592,2.9804727234,5.344398749000001,6.152986358000001,5.317934355999999,3.112308524,0.954667408,3.9070728188,4.3784536728,3.4341025048,5.748525108000001,4.27852224,3.2438842350000003,1.6690658445999997,1.9331860555
OG0004575,28.8569258,23.352891600000003,18.56371124,16.671346200000002,33.318583000000004,20.96371084,42.0054632,37.046463519999996,30.51873204,3.4066122640000005,3.6160386239999998,4.025861422,1.8082355214,1.7577633447,1.7910489938000003,7.241191958,7.029221958,6.192618762,2.507940525,2.210328582,1.8008247800000001,0.9743394452,12.068317408,4.271791384,2.2245321448000004,8.157721488,7.565148808,6.536964559999999,4.841213832,18.012188376,25.00774458,21.670539072000004,13.370736288,7.767993296,21.48723304,23.951338656,10.371745496,10.158994889999999,19.445989140000002,20.0460663,16.75580661,11.012834881,5.531538898,32.2790917,14.043766465000001,23.532450028,2.3152366883,2.914222859,5.638128206,6.136503933999999,5.492440937,7.195187225000001,4.753104392,2.998819864,3.7664249319999996,2.3035058671999997,3.249255375,4.128738908,4.277660352000001,2.1746775806,7.329615524,7.0992384820000005,7.775739104,4.390352610000001,6.9433755580000005,8.789702446,6.7866119099999995,5.201885975000001,8.33669174,1.585766403,6.056945884999999,17.580764371,19.895604864,31.183076095000004,7.513284534,9.605299566000001,10.620845064,10.055510268,19.483098115,8.873154318,5.078705834,9.96242954,16.266056802,19.273897924,16.102342422,22.280536623999996,14.74448237,11.045089272,0.42847654850000005,3.36259511
