TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0006461	35	3	9	9	7	9	4	16	7	5	5	4	10	6	4	2	2	1	4	0	4.16162	9.55131	5.91539	7.40435	7.1356	8.88729	8.26506	7.96878	9.55131	5.91539	5.69426	5.91539	6.14384	7.68198	1.52502	2.85261	2.27478	1.60843	2.06869
OG0006025	29	17	11	9	8	12	16	25	32	26	10	23	39	30	2	4	9	18	16	52	15.6307	19.2115	16.7476	16.1801	17.9395	12.6843	9.55131	9.89986	21.2813	24.3746	20.5688	28.8519	29.8381	34.1193	12.2467	6.37983	11.0161	9.2139	6.14384
OG0007088	16	5	10	17	13	12	10	19	20	11	5	8	13	7	4	3	8	9	7	8	8.26506	10.6319	9.2139	11.4131	11.8231	14.5841	14.0857	12.6843	15.0989	9.89986	10.6319	15.0989	8.88729	9.55131	6.14384	5.48019	6.62361	6.37983	5.07238
OG0003443	3	7	19	9	6	9	20	8	10	5	3	7	15	28	5	4	12	13	8	29	8.88729	7.1356	9.2139	10.2599	8.88729	9.2139	7.96878	7.40435	11.8231	8.88729	5.48019	7.1356	14.5841	21.2813	11.0161	7.1356	8.57112	8.88729	7.1356
OG0004232	11	3	8	7	7	8	10	8	8	12	2	2	2	3	2	2	9	1	8	10	5.48019	6.14384	5.07238	6.14384	5.69426	7.96878	7.40435	7.68198	8.88729	3.99656	6.14384	9.89986	2.38296	2.49471	4.69023	3.24716	3.99656	2.85261	4.50827
OG0000288.1	6	10	43	37	21	76	9	40	35	19	5	15	25	21	10	2	5	1	6	5	8.88729	15.6307	20.5688	26.0788	23.5632	31.9091	38.9948	40.316	22.7777	17.3339	15.6307	26.0788	19.8791	22.7777	5.07238	4.8782	3.11134	2.27478	3.24716
OG0007223	4	1	1	2	2	1	2	1	1	2	1	1	1	1	8	2	3	2	3	2	2.27478	1.60843	1.07768	1.29045	1.29045	1.52502	1.6946	1.44428	1.36612	1.14631	1.29045	1.44428	0.884665	0.824398	3.24716	3.99656	2.49471	2.27478	2.49471
OG0005969	8	1	7	4	4	9	3	6	6	6	1	4	6	3	1	3	7	3	10	17	4.8782	4.33213	3.38746	4.8782	4.50827	5.07238	5.27297	6.14384	4.69023	3.83678	3.68212	6.14384	4.16162	4.16162	5.69426	3.24716	5.48019	3.99656	4.69023
OG0004137	5	8	10	8	14	11	11	24	9	7	10	8	2	4	2	2	1	1	3	16	5.69426	7.68198	8.88729	9.2139	9.2139	13.1364	11.0161	12.6843	17.9395	6.37983	8.57112	7.96878	4.33213	2.97987	3.83678	1.78361	1.78361	1.29045	1.44428
OG0003542	13	12	8	5	7	7	9	8	13	10	5	6	1	7	4	5	3	2	3	5	6.14384	9.2139	7.96878	6.87545	6.62361	7.1356	6.37983	7.1356	8.57112	6.14384	8.88729	11.4131	4.16162	3.24716	3.83678	3.38746	3.11134	3.11134	3.99656
OG0002322	8	2	2	6	6	4	2	6	9	4	11	4	2	2	1	2	1	1	3	8	3.38746	4.33213	3.53239	4.16162	4.69023	4.8782	5.27297	5.07238	3.99656	4.69023	7.40435	6.14384	2.61015	2.06869	2.61015	1.29045	1.78361	1.29045	1.44428
OG0005293	14	14	25	7	9	6	6	12	13	11	7	8	10	10	3	3	45	20	24	79	15.0989	12.2467	11.4131	10.6319	8.88729	7.96878	7.40435	7.40435	9.2139	9.89986	10.2599	12.2467	9.2139	10.2599	18.5652	9.55131	17.3339	15.0989	12.6843
OG0007135	23	6	5	9	8	10	13	7	10	17	8	5	5	6	33	5	6	11	24	96	16.7476	9.89986	7.40435	7.68198	8.57112	9.2139	9.2139	9.2139	9.2139	7.96878	11.4131	13.1364	5.48019	5.69426	28.8519	16.1801	10.6319	7.1356	5.48019
OG0002698	5	3	2	2	4	2	4	5	3	6	3	5	2	3	1	3	1	1	2	7	2.97987	3.53239	3.11134	3.11134	3.38746	3.24716	2.61015	2.97987	4.69023	3.53239	3.83678	4.33213	3.24716	2.49471	2.38296	1.29045	1.6946	1.52502	1.87557
OG0006772	16	4	10	15	14	14	10	18	25	14	12	4	10	12	2	4	18	4	18	23	9.89986	10.6319	9.55131	12.2467	13.1364	14.5841	14.5841	14.0857	14.5841	11.8231	16.1801	19.2115	7.96878	11.0161	8.88729	5.69426	9.2139	6.62361	8.88729
OG0004831	13	4	8	3	5	4	6	8	8	7	1	2	2	2	1	2	2	1	2	1	2.85261	5.91539	4.33213	4.50827	3.99656	4.8782	3.99656	4.50827	7.1356	3.11134	4.33213	7.68198	2.06869	2.06869	1.01124	1.29045	1.6946	1.60843	2.06869
OG0002693	4	3	3	3	4	4	8	6	3	3	3	2	1	3	1	3	1	2	3	0	1.87557	3.53239	3.24716	3.38746	3.38746	4.69023	3.68212	3.99656	6.87545	2.49471	3.11134	3.11134	1.97056	1.87557	0.884665	1.60843	2.27478	1.97056	1.87557
OG0004238	14	0	4	14	17	15	11	31	12	8	4	7	2	5	2	2	3	2	4	28	5.91539	5.91539	4.33213	8.88729	10.2599	17.3339	15.6307	16.1801	20.5688	5.91539	7.40435	9.89986	4.50827	3.38746	5.69426	2.49471	2.85261	2.27478	2.49471
OG0006838	28	7	6	11	12	8	11	14	13	9	7	32	7	7	4	3	9	9	3	9	8.57112	12.2467	9.2139	9.89986	11.0161	11.0161	10.2599	9.89986	12.6843	10.6319	9.55131	11.0161	12.2467	7.1356	5.91539	4.69023	5.27297	6.62361	5.48019
OG0004964	4	2	17	15	10	26	10	18	21	8	3	9	7	3	1	2	2	2	3	2	3.53239	6.62361	7.68198	11.4131	10.6319	15.6307	16.1801	16.1801	14.5841	7.1356	8.26506	13.1364	5.91539	4.50827	1.78361	1.6946	2.38296	2.06869	2.06869
OG0003894	9	88	40	50	22	48	110	24	56	54	28	29	70	61	558	42	403	5	54	254	70.7903	34.1193	50.8705	43.0907	43.0907	40.316	37.7159	32.9962	44.5472	46.0518	44.5472	56.1826	49.2118	66.2724	145.753	112.154	44.5472	40.316	132.12
OG0004499	15	2	6	4	5	3	6	4	9	7	4	9	2	6	1	2	2	43	2	11	5.27297	5.91539	4.16162	5.27297	5.07238	4.33213	3.99656	3.99656	4.69023	5.91539	6.37983	7.96878	5.27297	3.83678	4.69023	2.97987	5.07238	7.1356	2.06869
OG0005263	32	36	11	12	12	8	5	23	10	10	2	6	8	9	1	3	4	3	7	10	8.57112	16.7476	13.6033	9.2139	8.88729	11.4131	10.6319	9.89986	13.1364	6.87545	6.14384	10.2599	7.68198	8.57112	4.16162	2.72941	4.33213	3.38746	3.53239
OG0007027	18	7	8	23	12	11	21	15	19	12	14	12	12	17	34	24	19	26	57	53	22.0174	12.6843	11.4131	13.6033	15.0989	15.6307	14.5841	11.4131	17.3339	14.0857	15.0989	15.0989	13.6033	14.5841	37.7159	31.9091	30.8568	23.5632	21.2813
OG0004166	5	6	11	25	16	22	14	26	23	19	8	10	16	11	2	3	29	2	7	3	6.37983	9.89986	12.2467	15.6307	16.7476	20.5688	20.5688	19.2115	20.5688	13.6033	15.6307	21.2813	12.2467	13.1364	3.83678	4.33213	6.14384	5.91539	9.89986
OG0006858	12	9	5	6	7	9	6	7	9	8	5	4	3	4	1	1	3	5	2	7	4.8782	7.68198	6.62361	5.91539	6.14384	7.1356	7.40435	7.96878	6.62361	5.27297	7.1356	8.57112	3.68212	3.53239	2.85261	1.78361	2.49471	2.85261	1.87557
OG0002095	4	1	0	1	1	1	2	1	3	2	1	5	1	1	1	2	1	1	2	12	2.06869	1.52502	1.01124	1.14631	1.52502	1.14631	1.01124	1.01124	1.36612	1.97056	1.87557	2.49471	1.97056	0.824398	2.85261	1.14631	1.52502	1.29045	1.44428
OG0007013	25	6	9	16	9	8	27	9	11	10	5	7	5	4	4	2	8	1	3	17	7.96878	11.0161	8.26506	8.88729	8.88729	11.8231	10.6319	8.57112	14.0857	6.87545	8.26506	10.6319	5.27297	4.50827	5.48019	3.24716	2.85261	2.72941	4.33213
OG0004189	7	7	2	3	3	3	2	5	4	7	1	2	2	3	2	2	2	2	5	7	3.99656	4.33213	3.68212	2.85261	3.11134	3.24716	3.11134	3.11134	3.68212	2.85261	3.38746	5.48019	2.38296	2.49471	3.53239	2.49471	2.85261	2.06869	2.06869
OG0007209	11	3	4	5	10	3	6	7	8	7	3	18	3	6	2	2	4	10	4	8	5.27297	6.14384	4.8782	5.69426	6.14384	5.91539	5.48019	5.69426	6.62361	6.37983	5.69426	7.68198	7.40435	4.50827	4.50827	3.38746	4.50827	4.8782	2.97987
OG0001248	9	4	22	17	13	20	5	20	26	12	4	8	17	12	9	10	30	11	29	5	10.2599	10.2599	10.2599	14.0857	13.1364	14.5841	16.7476	16.1801	11.8231	11.4131	11.0161	17.9395	11.8231	14.0857	10.6319	14.5841	18.5652	15.0989	17.3339
OG0003529	8	5	8	7	12	12	4	11	10	7	2	2	1	4	1	4	2	1	2	0	2.72941	6.37983	5.91539	6.14384	5.91539	9.2139	10.2599	12.2467	7.68198	3.68212	5.48019	8.57112	2.17006	2.27478	0.766058	1.52502	2.06869	2.06869	2.97987
OG0003526	74	34	38	31	71	81	56	52	56	55	22	20	17	29	2	11	9	2	12	5	15.6307	46.0518	38.9948	40.316	41.6808	56.1826	56.1826	75.6117	54.3541	30.8568	41.6808	56.1826	22.0174	22.7777	4.8782	4.8782	7.40435	5.91539	9.89986
OG0003214	11	5	5	3	6	4	6	4	7	6	2	3	2	3	3	3	1	1	4	16	5.07238	5.69426	4.33213	4.16162	3.99656	4.50827	4.33213	5.07238	4.69023	3.68212	4.50827	6.62361	2.72941	2.49471	4.69023	2.49471	2.17006	1.52502	1.87557
OG0004254	9	5	3	5	9	6	5	10	7	6	2	2	1	3	1	2	1	1	1	2	2.72941	5.48019	4.50827	4.50827	4.69023	6.87545	6.62361	7.40435	7.68198	3.11134	4.50827	6.62361	1.97056	1.87557	1.01124	0.766058	1.14631	1.29045	1.44428
OG0005848	22	17	14	9	9	10	10	10	8	9	4	4	3	12	10	2	11	4	6	33	11.8231	12.6843	10.2599	8.57112	7.68198	9.55131	9.55131	9.55131	10.2599	6.14384	6.62361	8.57112	5.69426	6.62361	11.0161	6.62361	5.07238	4.69023	5.07238
OG0004446	9	5	3	3	3	2	5	32	3	3	2	10	1	2	1	2	2	1	2	1	2.61015	5.07238	4.16162	3.83678	3.99656	5.27297	2.72941	2.49471	16.1801	2.97987	2.72941	3.11134	3.24716	1.44428	1.01124	1.29045	1.6946	1.60843	2.06869
OG0006744	10	3	6	6	10	7	4	4	11	8	3	4	4	5	5	3	3	2	3	2	4.33213	5.91539	4.8782	5.91539	5.69426	6.14384	7.68198	8.57112	3.99656	5.48019	6.62361	9.55131	4.33213	4.50827	2.97987	3.53239	2.72941	2.61015	3.11134
OG0002232	17	5	12	12	16	7	9	12	12	12	1	12	11	11	6	5	5	2	8	11	8.26506	9.89986	8.26506	9.89986	9.55131	11.0161	11.4131	10.6319	11.0161	8.26506	6.14384	12.2467	11.4131	11.0161	6.62361	5.27297	4.8782	3.68212	5.07238
OG0004391	6	14	4	3	7	6	3	4	5	3	1	4	3	5	1	2	4	4	3	8	4.50827	5.69426	5.69426	3.83678	3.83678	4.50827	5.07238	6.62361	3.68212	3.24716	2.72941	3.99656	3.99656	3.99656	3.38746	2.17006	3.24716	3.24716	2.97987
OG0006723	7	4	4	4	3	6	4	8	8	8	5	2	5	3	5	14	13	7	29	11	7.40435	5.07238	4.50827	4.69023	4.8782	4.8782	4.33213	4.33213	6.14384	4.8782	6.87545	7.96878	3.11134	3.83678	10.6319	10.2599	15.0989	10.6319	13.6033
OG0006679	33	3	13	15	9	26	18	9	21	17	5	8	8	13	3	2	3	4	19	5	7.96878	12.2467	8.88729	12.6843	12.6843	14.0857	15.6307	15.6307	11.8231	11.0161	12.6843	19.2115	9.55131	10.6319	4.69023	4.69023	5.69426	2.97987	2.49471
OG0004829	10	7	13	14	12	22	8	22	8	6	2	2	1	5	1	2	3	2	2	4	4.50827	8.57112	7.96878	8.57112	7.68198	15.6307	15.6307	16.1801	15.0989	3.53239	4.8782	7.1356	2.38296	2.61015	2.27478	1.60843	2.27478	2.27478	2.49471
OG0001806	4	4	2	2	4	4	6	4	5	6	11	1	1	1	1	3	1	1	1	1	1.87557	3.53239	3.38746	3.24716	3.53239	3.68212	3.24716	3.99656	4.69023	3.24716	7.1356	5.48019	0.884665	0.824398	0.654916	0.946923	1.29045	1.52502	1.87557
OG0006439	20	27	18	34	28	33	24	30	35	28	13	10	11	17	6	7	13	2	8	27	15.0989	22.7777	23.5632	22.0174	22.7777	29.8381	31.9091	30.8568	27.8974	17.3339	23.5632	31.9091	12.6843	14.0857	9.89986	6.37983	6.37983	5.69426	9.55131
OG0005704	3	1	1	3	1	2	6	2	0	2	2	0	1	1	1	2	2	1	1	3	1.36612	1.52502	1.21721	1.36612	1.44428	2.38296	1.97056	1.44428	3.24716	0.766058	1.07768	0.766058	0.0163827	0.824398	1.52502	1.01124	1.36612	1.60843	2.06869
OG0005798	13	4	3	3	4	4	5	8	6	13	4	2	3	5	1	2	6	12	3	8	4.8782	5.69426	4.33213	4.33213	4.69023	4.69023	3.68212	3.99656	6.87545	4.8782	6.87545	8.88729	3.24716	3.99656	3.99656	2.85261	4.69023	5.91539	3.68212
OG0004861	10	15	2	7	6	4	6	8	7	7	10	4	1	4	1	2	15	2	3	2	4.33213	7.40435	6.62361	4.69023	5.48019	6.14384	5.69426	5.07238	7.1356	5.07238	7.96878	7.1356	2.85261	2.27478	2.27478	2.38296	3.68212	4.16162	5.91539
OG0006237	24	7	8	21	20	9	17	21	18	16	3	8	12	17	3	5	9	21	13	171	16.1801	13.1364	10.6319	12.6843	13.6033	17.3339	15.6307	13.6033	19.2115	11.0161	9.89986	17.3339	11.8231	14.5841	19.8791	7.1356	11.4131	10.6319	6.87545
OG0005481	9	3	24	20	14	19	9	28	15	18	7	14	15	7	2	2	1	2	3	16	6.62361	10.2599	10.6319	16.1801	14.5841	17.9395	17.9395	16.7476	17.9395	11.8231	12.6843	16.7476	11.4131	10.2599	4.16162	2.06869	2.06869	1.6946	1.44428
OG0007280	12	4	4	6	7	7	5	8	11	6	2	3	3	9	1	5	4	3	51	1	4.50827	6.37983	5.07238	5.48019	5.91539	6.62361	6.62361	7.1356	6.87545	5.07238	5.48019	8.26506	4.50827	5.69426	3.11134	4.69023	9.55131	3.99656	4.50827
OG0003535	11	37	4	5	7	7	6	5	6	6	4	1	1	4	9	3	2	1	3	14	7.1356	8.57112	7.96878	4.50827	4.50827	5.91539	6.37983	7.1356	5.48019	3.24716	5.27297	6.14384	1.78361	2.27478	5.91539	3.83678	2.17006	1.87557	2.49471
OG0004494	8	3	2	2	3	2	2	6	4	2	14	2	1	2	1	2	4	3	4	2	2.85261	3.83678	2.85261	2.85261	2.97987	2.85261	2.38296	2.49471	3.99656	3.11134	5.07238	2.97987	1.6946	1.44428	2.06869	2.17006	3.24716	2.97987	2.97987
OG0003171	6	5	3	5	9	7	4	6	8	6	2	2	1	2	1	2	1	1	2	3	2.85261	4.69023	4.33213	4.16162	4.50827	6.14384	6.87545	7.96878	5.27297	2.97987	4.8782	7.1356	1.6946	1.44428	1.60843	1.14631	1.52502	1.29045	1.44428
OG0006028	16	6	31	15	36	48	3	52	75	62	2	17	51	7	2	3	7	7	21	42	13.1364	16.7476	16.7476	24.3746	22.7777	25.2129	29.8381	41.6808	17.9395	20.5688	23.5632	68.4947	17.9395	17.9395	10.2599	5.27297	8.57112	5.48019	4.69023
OG0000913	18	6	5	7	7	3	5	4	14	9	4	2	2	3	1	2	1	4	2	16	5.27297	7.1356	5.27297	4.8782	4.8782	5.07238	5.48019	4.69023	4.50827	4.69023	8.26506	11.4131	2.38296	2.49471	3.68212	1.60843	2.17006	2.27478	1.44428
OG0003846	13	6	2	4	7	4	6	6	11	6	6	1	1	3	1	2	2	2	2	10	4.33213	5.91539	4.50827	3.99656	4.50827	5.27297	4.8782	5.48019	6.14384	3.83678	7.40435	8.26506	1.52502	1.87557	2.97987	1.52502	2.06869	2.06869	2.06869
OG0004135	4	10	2	5	8	4	9	4	12	8	2	12	3	3	2	2	3	3	2	8	4.33213	5.27297	5.91539	4.69023	5.69426	5.48019	5.48019	5.69426	5.69426	5.69426	6.14384	9.89986	5.07238	3.11134	3.53239	2.27478	2.49471	2.72941	2.49471
OG0005270	11	3	5	3	3	8	3	8	2	2	2	8	2	7	1	2	5	2	4	7	3.99656	5.07238	3.83678	4.16162	3.99656	4.69023	4.33213	5.07238	5.69426	3.24716	2.06869	2.06869	5.27297	4.16162	3.24716	2.17006	3.11134	2.72941	3.24716
OG0007232	24	11	14	18	18	28	10	24	13	8	2	6	24	11	2	3	12	18	4	17	10.2599	14.5841	12.6843	13.1364	13.1364	19.8791	21.2813	22.7777	17.3339	8.26506	6.37983	10.2599	11.4131	16.1801	7.1356	4.69023	7.40435	9.55131	6.37983
OG0006100	43	5	6	8	9	11	5	11	12	6	5	3	2	7	2	2	2	2	8	2	5.48019	10.2599	6.37983	6.87545	6.87545	8.88729	9.2139	9.89986	8.26506	5.27297	7.1356	8.57112	3.68212	4.16162	2.49471	2.85261	3.38746	2.06869	2.06869
OG0004042	8	1	2	5	4	3	4	3	2	2	0	1	1	1	2	2	1	2	3	5	2.72941	2.72941	1.6946	2.06869	2.17006	3.83678	3.99656	3.53239	3.38746	1.01124	1.07768	2.06869	0.884665	0.824398	2.72941	2.06869	2.06869	1.6946	1.44428
OG0007089	16	6	4	10	12	5	8	7	6	4	3	4	2	6	1	4	2	9	3	5	4.8782	7.40435	5.69426	5.48019	5.91539	8.26506	8.57112	7.96878	7.40435	3.99656	4.33213	5.07238	3.83678	3.83678	3.24716	2.61015	3.99656	4.50827	2.97987
OG0003562	4	10	6	4	8	8	7	6	8	7	4	2	2	3	6	5	3	5	6	3	5.07238	5.69426	6.37983	5.27297	5.07238	6.37983	6.37983	7.96878	6.37983	3.99656	6.14384	7.68198	2.38296	2.49471	4.50827	5.27297	4.8782	4.33213	3.99656
OG0005733	3	10	8	5	7	5	16	5	4	6	15	9	3	5	1	34	68	77	47	2	7.40435	6.14384	7.40435	6.62361	6.37983	6.37983	5.69426	5.91539	8.26506	6.37983	7.40435	5.07238	5.48019	3.99656	8.88729	15.6307	54.3541	58.0716	49.2118
OG0005500	4	5	3	3	3	2	4	4	4	5	2	2	1	1	1	2	2	2	3	1	2.17006	3.38746	3.24716	2.72941	2.72941	3.11134	2.72941	2.49471	3.99656	2.27478	3.53239	4.50827	1.29045	0.824398	1.29045	1.6946	2.38296	2.06869	2.06869
OG0003244	4	2	2	3	4	4	10	6	7	5	2	2	1	3	1	3	2	1	5	4	2.85261	3.24716	2.97987	3.53239	3.83678	4.8782	3.68212	3.99656	7.40435	2.97987	4.33213	5.91539	1.97056	1.87557	2.38296	1.87557	2.61015	1.87557	2.49471
OG0004882	28	4	5	4	6	4	4	6	9	8	10	2	1	3	1	2	1	1	3	5	4.16162	7.40435	4.69023	4.8782	4.69023	4.8782	4.69023	5.07238	5.27297	4.69023	9.2139	8.57112	1.97056	1.87557	2.17006	1.29045	1.78361	1.29045	1.44428
OG0007104	20	14	8	6	7	12	5	12	13	7	2	5	3	5	1	6	6	6	7	5	6.62361	10.2599	8.26506	6.87545	6.62361	8.26506	7.96878	9.2139	8.57112	5.27297	6.14384	9.55131	4.33213	3.99656	3.99656	3.53239	6.37983	6.14384	6.14384
OG0007149	3	4	5	5	4	3	4	4	6	5	2	2	3	4	3	2	6	5	4	8	4.16162	3.68212	3.99656	3.99656	3.83678	3.99656	3.99656	3.53239	3.99656	3.53239	3.99656	5.48019	2.97987	3.53239	4.69023	3.68212	4.16162	4.16162	3.68212
OG0005603	6	6	2	2	2	3	4	7	5	5	2	1	1	2	1	2	1	2	4	3	2.85261	3.99656	3.38746	2.72941	2.85261	3.24716	2.38296	2.49471	5.69426	2.38296	3.83678	5.07238	1.29045	1.44428	1.97056	1.6946	2.27478	1.6946	1.44428
OG0000215.1	4	3	1	2	3	3	8	5	3	3	2	0	1	2	1	2	3	5	3	9	3.11134	2.72941	2.38296	2.17006	2.49471	3.68212	2.72941	3.11134	6.14384	1.60843	2.72941	3.11134	0.709584	1.44428	3.53239	2.17006	3.24716	3.24716	2.49471
OG0004784	28	5	6	6	10	15	4	14	8	9	1	3	8	9	2	3	2	3	3	7	5.91539	9.55131	6.37983	6.87545	7.1356	9.55131	9.89986	12.2467	8.88729	5.27297	4.69023	8.57112	6.14384	8.57112	3.53239	2.49471	2.85261	2.72941	2.49471
OG0002787	15	1	3	2	9	3	2	5	7	4	10	1	1	3	2	2	8	1	3	12	4.33213	4.33213	2.72941	3.53239	3.68212	3.83678	3.99656	5.48019	3.68212	3.53239	6.62361	5.48019	1.52502	1.87557	4.16162	2.49471	2.85261	2.72941	4.33213
OG0003045	16	5	1	5	6	3	11	6	7	4	1	1	3	3	1	2	3	1	3	9	4.16162	5.48019	3.68212	3.24716	3.99656	5.48019	4.50827	4.33213	7.68198	2.72941	3.38746	5.48019	2.17006	3.11134	2.97987	1.60843	2.17006	1.87557	2.49471
OG0000533	16	5	10	16	23	14	6	10	16	10	2	12	2	9	3	10	26	28	18	22	11.4131	9.89986	8.26506	9.89986	9.89986	13.6033	17.3339	17.9395	8.26506	7.1356	7.40435	12.6843	6.62361	4.8782	13.1364	10.2599	19.2115	19.8791	16.1801
OG0003586	27	4	4	8	8	6	13	12	24	17	5	2	5	9	2	2	2	1	4	8	5.69426	9.2139	6.37983	7.68198	8.57112	8.88729	7.40435	7.1356	12.6843	8.26506	13.1364	20.5688	4.69023	6.87545	3.38746	2.17006	2.27478	1.60843	2.06869
OG0007292	18	2	5	4	1	4	2	2	4	6	2	2	4	5	1	2	7	4	5	9	4.33213	4.8782	2.97987	3.24716	2.97987	2.49471	2.72941	2.17006	2.06869	3.68212	3.83678	5.07238	3.53239	4.50827	3.99656	2.72941	4.33213	3.99656	3.99656
OG0007329	18	2	9	5	6	7	3	7	6	4	3	2	1	7	3	3	5	3	5	11	5.69426	6.14384	4.16162	5.07238	4.50827	5.69426	5.91539	6.62361	5.07238	3.53239	4.33213	5.07238	2.72941	3.24716	5.27297	3.68212	3.99656	3.53239	3.99656
OG0001018	38	3	3	9	6	16	17	22	18	17	1	4	7	7	1	2	4	6	14	7	6.62361	9.89986	6.14384	7.96878	9.55131	12.6843	9.55131	9.89986	19.8791	6.87545	7.96878	17.9395	5.91539	7.1356	4.33213	3.38746	6.14384	3.83678	2.97987
OG0006066	9	4	8	6	6	6	6	25	8	5	2	28	5	6	4	3	6	11	3	9	6.37983	7.1356	6.37983	7.68198	7.40435	8.26506	6.14384	6.14384	14.5841	6.62361	4.50827	6.37983	10.2599	5.69426	5.69426	4.69023	5.07238	6.37983	4.33213
OG0007042	92	21	35	33	38	30	26	35	64	47	13	28	19	51	7	8	41	21	20	94	31.9091	38.9948	29.8381	32.9962	32.9962	32.9962	34.1193	34.1193	30.8568	32.9962	34.1193	54.3541	30.8568	32.9962	25.2129	13.6033	19.8791	19.2115	18.5652
OG0006891	4	6	1	1	9	2	2	3	4	2	12	1	1	2	5	2	1	3	5	2	3.11134	3.38746	3.11134	2.38296	2.85261	2.85261	2.97987	4.50827	2.61015	2.85261	4.8782	2.97987	1.29045	1.44428	2.97987	3.53239	2.72941	1.97056	1.44428
OG0005684	3	3	2	1	2	3	2	3	5	2	1	2	1	1	1	2	4	1	2	48	3.68212	2.38296	2.27478	1.97056	1.97056	2.17006	1.87557	2.49471	2.61015	1.78361	2.38296	3.24716	1.29045	0.824398	5.48019	1.52502	2.06869	2.06869	2.97987
OG0006364	4	2	2	4	5	5	6	9	8	10	3	2	1	3	1	2	2	1	2	2	2.38296	3.53239	3.38746	4.16162	4.69023	5.69426	4.69023	5.07238	7.68198	3.83678	6.37983	9.2139	1.97056	1.87557	1.44428	1.29045	1.6946	1.60843	2.06869
OG0005880	20	13	4	8	15	6	7	9	6	4	1	2	5	5	2	36	21	7	9	13	8.88729	8.88729	6.87545	5.27297	5.69426	8.88729	9.2139	9.55131	8.26506	3.38746	3.11134	5.07238	3.68212	5.07238	8.88729	7.40435	14.0857	16.7476	27.8974
OG0002921	8	9	4	3	3	3	4	5	5	2	1	2	1	2	1	2	3	1	2	4	3.24716	4.8782	3.99656	2.97987	2.72941	3.53239	3.11134	3.11134	4.69023	1.97056	2.38296	3.24716	1.6946	1.44428	2.06869	1.44428	1.87557	1.87557	2.49471
OG0005162	18	10	12	7	10	10	4	14	18	10	6	6	5	4	2	2	7	5	4	3	6.14384	11.0161	9.2139	8.88729	8.26506	8.88729	8.88729	10.2599	8.88729	7.40435	10.6319	13.6033	5.07238	4.50827	3.24716	3.24716	4.33213	4.33213	3.99656
OG0001132	246	533	494	781	874	1185	1380	706	0	452	779	914	338	1049	361	72	245	209	254	201	340.637	520.261	675.038	720.441	768.892	934.658	934.658	1030.48	934.658	653.42	573.644	0.0163827	720.441	612.236	222.911	237.949	183.242	155.609	132.12
OG0004756	10	8	14	5	6	8	4	9	7	6	0	4	3	4	1	2	2	2	3	6	4.50827	7.1356	6.14384	5.69426	4.69023	6.37983	6.37983	7.1356	6.62361	3.24716	2.85261	6.62361	3.68212	3.53239	2.61015	1.6946	2.38296	2.06869	2.06869
OG0002077	4	3	4	3	6	5	4	6	6	4	1	2	1	4	2	3	2	1	2	2	2.72941	3.68212	3.53239	3.68212	3.68212	4.8782	4.50827	5.48019	5.27297	2.72941	3.11134	5.07238	2.17006	2.27478	1.87557	1.97056	1.87557	1.87557	2.49471
OG0003661	4	4	3	6	4	20	2	8	7	9	1	14	5	5	2	7	13	1	3	4	4.16162	4.8782	5.07238	5.48019	6.14384	6.87545	7.96878	9.2139	4.8782	5.69426	4.50827	7.96878	7.40435	5.07238	3.53239	3.24716	4.16162	4.69023	9.55131
OG0004853	17	10	10	10	13	10	11	16	13	13	6	4	4	6	1	3	3	3	3	4	5.69426	11.0161	9.55131	9.55131	9.2139	11.8231	11.0161	11.4131	14.0857	7.1356	10.2599	13.1364	4.69023	5.07238	2.61015	2.06869	3.11134	3.11134	3.11134
OG0006483	21	6	10	9	9	12	32	8	9	8	4	3	6	4	1	2	4	1	6	24	7.1356	9.89986	7.68198	8.26506	7.96878	11.4131	9.89986	10.6319	14.0857	5.48019	6.62361	8.57112	4.16162	4.8782	4.8782	2.06869	2.97987	2.06869	2.97987
OG0004710	18	29	14	12	25	19	16	12	23	19	6	12	15	8	3	5	10	2	4	36	12.2467	17.3339	17.3339	14.5841	14.5841	16.1801	17.9395	22.0174	13.6033	12.6843	14.0857	21.2813	11.4131	11.0161	7.96878	3.83678	4.50827	4.69023	7.1356
OG0004772	7	3	3	5	8	5	10	6	6	8	1	2	1	2	1	2	2	1	4	5	3.38746	4.50827	3.83678	3.99656	4.33213	6.37983	5.91539	6.37983	7.40435	2.72941	3.99656	7.1356	1.6946	1.44428	2.38296	1.60843	2.27478	1.60843	2.06869
OG0004421	139	21	65	143	169	114	78	84	82	110	85	20	37	35	27	3	7	7	15	42	36.4778	68.4947	54.3541	75.6117	78.1425	115.892	141.06	141.06	80.7569	54.3541	92.1071	95.1827	29.8381	36.4778	17.9395	12.2467	7.68198	5.48019	4.69023
