TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0006787	+5.74007	+6.11271	-2.40435	-1.41307	+2.17688	-1.82312	-2.89986	+2.10014	+0.863643	-1.13636	-3.01613	+0.27059	-0.494709	+0.505291	-1.61015	-1.24716	+1.75284	+0.467607	+1.00344	+6.83838*	+0	+3.63632	-1.37264	-1.48293	+0.564428	+2.6631	+0.781186	+0.410052	-0.732024	-2.05339	+5.10074	+2.12023	-3.18598	-0.234701	-2.46199	-1.55147	+1.38641	-0.464169	-0.285235
OG0002656	+8.42888	-0.62361	-0.875447	-4.41307	+1.41592	-1.58408	-2.26506	+1.73494	-0.259925	-0.259925	-3.68198*	+1.14739	-1.27478	+1.72522	-0.979873	-0.111344	-0.111344	+0.612542	+0.467607	-0.610152	+0	+3.69292	-1.94751	+0.251838	+0.260157	+3.12432	+1.15315	+3.17101	-1.99487	-2.25741	+2.80379	+2.57794	-2.02559	-0.577829	-2.26804	+0.369721	+0.552519	-0.144935	-0.276114
OG0003959	-8.26506*	+1.06049	+15.6661*	-5.37463	+0.102647	-0.897353	-0.630694	+0.369306	-1.13636	+0.863643	-4.25993	-3.24672	-0.584082	+0.415918	-8.13636*	-7.08574	+12.9143	+12.7885	+6.98261	+28.1209*	+0	-4.41925	+9.67445	-0.605639	-1.70317	+5.65066	+3.09328	+3.52272	-5.65066	-4.61456	-0.756206	+2.87643	+1.23059	+2.33736	+7.19482	-6.74277	+8.88103	-2.80592	-5.12572
OG0004313	+0.612542	+0.752842	+0.0201266	-0.387458	+0.467607	-0.532393	-0.610152	+0.389848	+0.491733	-0.508267	-1.53239	+1.02944	-0.444279	+0.555721	-0.444279	+1.12443	-0.875567	-0.525023	+1.02944	+24.6679*	+0	-0.449326	-0.1403	-0.267284	-0.127267	+0.258737	+0.276114	+0.144935	-0.501192	-0.123197	+0.802983	+0.975874	-0.758851	-0.52628	+0.495342	-2.88785	+0.52628	-0.445536	+0.350545
OG0000804	+1.49173	+3.00344	-2.11134*	-1.40435	+0.0312169	+0.0312169	-1.68212	+1.31788	+1.51981	-1.48019	-1.99656	-0.290454	-0.444279	+0.555721	+6.93131*	-0.0163827*	-0.0163827*	+4.05308*	-0.550768*	+6.46761*	+0	+0.511705	-0.511705	-0.885218	+0.72544	+1.85747	+1.7101	+0.564428	-2.01214	-1.34208	+1.50185	+1.48363	-1.20425	+0.153825	-0.464169	-1.46371	-1.51792	+0.396155	-0.93054
OG0005068	+9.73494	-1.37983	-3.87545*	-1.1356	+0.318017	-0.681983	-1.41307	+0.586929	+2.58693	-2.41307	-4.26506*	-3.40435	-2.25993	+1.74007	-3.96878	-4.40435*	+8.59565*	+0.318017	+15.5869*	+14.1769	+0	-1.6348	-1.88523	+0.495622	+1.09334	+0.296274	-1.12945	+0.546379	+3.14801	-0.2868	+0.583074	+3.14801	-0.277629	+2.85557	+1.92326	-3.85434	+3.44429	-3.73109	-0.277629
OG0006522	+7.31802	-2.14384	-2.87545*	+0.315689	-0.684311	+0.315689	-2.2139	+1.7861	+1.44869	-1.55131	-3.91539*	-1.16162	-1.8782	+2.1218	+5.12455	-4.68198*	+10.318*	-3.16162*	+2.1218	+46.3967*	+0	-2.57794	-1.53815	+0.731611	+0.806536	+3.73109	+1.27124	+0	-2.19917	-2.60961	+0.843018	+3.63592	-0.910759	+0.716579	+3.34341	-6.72789	-1.99725	-0.716579	+3.52037
OG0007290	-24.4576	-39.1827	+22.846	+3.10805	+4.84597	-4.15403	-80.154*	+134.846*	+95.8895	-68.1105	-58.6086	+12.7276	-9.02295	+7.97705	+39.7206	-7.01739	+8.98261	-7.58408*	+31.9826*	-10.8974	+0	+34.2458	+11.7251	+16.9713	-3.61839	+3.61839	+3.73792	-3.73792	+0	-3.50268	+50.5757	+46.5018	-38.7606	-6.24945	-21.3144	+7.38204	-13.262	-7.43331	+7.43331
OG0000156.1	+1.14739	-0.494709	-1.61015*	-2.53239*	+2.30574	-1.69426	-1.69023	+1.30977	+0.00343838	+0.00343838	-1.24716	-1.78361*	+3.16322	-1.83678	-0.875567	+0.555721	-0.444279	+1.72522	+1.27059	+9.16322*	+0	-0.394551	-0.357898	+0.115444	+0.501192	+0.72544	-0.304391	+2.16186	+0.853442	-0.616635	+0.752449	+0.749404	-0.711095	+2.05317	+0.589626	-1.96122	+0.853842	-0.454632	-0.830499
OG0003852	-1.87557*	+2.02013	+2.50529*	-0.525023	+1.12443	-0.875567	-0.0686877	-0.0686877	-0.979873	+1.02013	-0.610152	+1.38985	-0.875567	+1.12443	-3.50827*	-1.1356	+0.864396	-2.27297	+14.4289*	+82.7533*	+0	-3.19681	+1.10431	-0.485165	-0.426021	-0.374087	-0.169578	+0.350545	+0.374087	+0.541465	+0	+0.369721	+0	-0.734585	+7.17434	-7.73845	+4.06285	-3.29815	+1.86263
OG0006087	+3.44869	+4.42888	+4.8644*	+0.368115	+1.36812	-1.63188	-2.14384	+1.85616	-0.480191	+0.519809	-0.480191	-1.68212	-1.07238	+0.927624	-6.88729*	-2.1356	+2.8644	+76.1209*	-2.56515	-1.96878	+0	+0.980192	-0.980192	-1.43551	-0.755779	+2.50746	+1.7446	+0	-2.74345	-1.87156	+0.971924	+0	-0.826151	+1.39026	-0.602335	+0.918506	+9.67786	+1.31398	-12.7435
OG0007025	-1.14631*	+1.21639	-1.44428*	-0.382956	+0.505291	-0.494709	-1.49471	+1.50529	+1.02013	-0.979873	-1.17006	+0.175602	-0.766058*	+1.23394	-0.970559	-0.494709	+0.505291	-0.274778	+1.14739	+4.02013	+0	-0.729258	+0.637304	-0.339335	+0.431289	+0.507389	+0	+0.111752	+0.111752	-0.431289	+0.72578	+0.809815	-0.619881	-0.0583398	+1.10431	-1.00931	+0.882048	-0.577829	+0.219931
OG0004130	+1.12443	-0.608434	-0.875567	-0.979873	+0.467607	-0.532393	+1.27059	-0.72941	-0.0686877	-0.0686877	-0.694601	+1.55572	-0.766058*	+1.23394	-0.290454	-0.0686877	-0.0686877	-0.0686877	-0.694601	+1.3054	+0	+0.180967	-0.267133	+0.267133	+0.294491	+0.682548	+0.127267	+0.552519	-0.123197	-0.645036	+0.169578	+0.374087	-0.080744	-0.67822	+0	-0.404147	+0.404147	+0.374087	+0
OG0002216	+5.08461	-1.69023	+2.51981	-2.68198	-2.2139	+2.7861	-3.63188	+3.36812	+2.30574	-1.69426	-2.16162*	+2.39157*	-0.766058*	+1.23394	-1.38746	-0.532393	+0.467607	+1.00344	+0.667874	-0.852607	+0	+1.75378	-1.22517	+0.789965	-0.407815	+3.49874	-0.889134	+1.53192	+2.06077	-2.34297	+1.43221	+1.53264	-1.12098	-0.842376	-1.30901	+0.534851	+0.944668	-0.335564	-0.464169
OG0004104	+2.62017	+0.519809	+1.51981	-0.694257	-0.143837	-0.143837	+0.00343838	+0.00343838	+0.0312169	+0.0312169	-2.37983	+2.16322	-0.979873	+1.02013	+0.233942	+0.555721	-0.444279	-0.290454	-0.14631	+11.2706*	+0	+2.0477	-0.899634	+0	-0.407815	+0	+0.621881	+0.44958	-1.07581	+0	+1.30745	+1.58896	-1.23559	-0.85691	-1.60272	-1.96335	+0.380252	+0.144144	+0.153825
OG0005026	+2.31788	+0.888656	-0.852607	-1.72941*	+0.00343838	+0.00343838	+0.00343838	+0.00343838	+0.00343838	+0.00343838	+0.667874	+0.305399	-0.444279	+0.555721	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	-0.0112371	+0	+1.51206	-0.570771	-0.258737	+0.127267	+0.131471	-0.381934	+1.26715	+0.885218	-0.127267	+1.47952	-0.335564	-1.15801	-0.250322	-1.15882	+0.354879	+0.417497	-0.0890131	-0.250322
OG0006045	+15.9143	-2.01613	-0.413071	-1.18007	+3.81993	-3.18007	-3.57112	+3.42888	+0.586929	-0.413071	-1.01613	-1.25993	+2.36812	-1.63188	-0.508267	-1.99656	+3.00344	-0.532393	+3.30977	+10.8644*	+0	+4.18588	-3.06961	+0.39694	+0.410052	+0.861188	+3.49576	+0	-4.11319	-1.19124	+0.384246	+0.39694	-0.371959	+0.371959	-2.76426	-2.62734	+0.181959	-1.15783	+0.464169
OG0005517	+7.75328	+3.36812	-3.55131	-0.899861	-0.259925	-0.259925	+5.36812	-2.63188	-2.60334	+3.39666	-4.89986*	-3.41307	-2.60334	+2.39666	+5.12455	-3.62361	+6.37639	-2.68212*	+3.30977	+38.3157*	+0	-0.437591	-1.61484	-1.08057	+0.708616	+0	-0.360065	+0.360065	+0.371959	+0.371959	-0.732024	+3.70348	+0.781186	+2.19027	+0	-5.80886	-2.18522	-1.00811	+2.94149
OG0003653	+2.10014	-6.55131*	-4.60334	-5.37463	-5.89735	+7.10265	-1.93951	+1.06049	+1.81993	-2.18007	-6.01613*	-0.571118	-1.57112	+1.42888	+0.27059	-0.494709	+0.505291	-0.875567	+2.38985	+3.16322	+0	+3.52004	-0.348551	+4.05203	+0.980746	+7.43331	+2.35724	+3.52272	-4.07788	-4.68422	+1.11627	+5.16394	-1.32874	+0	-2.54304	-1.10737	-0.119257	-0.734585	+0.619141
OG0007323	+3.11271	-1.96878	-4.57112*	-0.136357	-1.13636	+0.863643	-1.26506	+0.734943	+2.17688	-1.82312	-3.55131	-1.26506	+2.7861	-2.2139	-6.01613	-9.28135	+15.7187	-4.93951	-1.74759	+29.6661*	+0	-3.35943	-0.918506	+0.602335	+1.32874	+1.11627	+2.12023	+0	-2.75107	-1.01257	+0.664021	+2.27181	-0.622232	+0.948848	+5.08715	-6.31774	+5.73146	+1.19191	+3.34184
OG0006497	+7.59565	-2.69426	-0.135604	-1.68198	-0.571118	+0.428882	+0.595645	-0.404355	+2.39666	-2.60334	-4.89986*	-1.99656	-0.694257	+0.305743	-0.682115	-1.48019	+1.51981	-1.83678	+0.838382	+1.66787	+0	+1.7101	-1.7101	+1.44135	+0	+0.546379	+0	+0.889134	-0.277629	-0.511994	+3.27625	+3.70348	-2.62705	+1.6977	-1.36213	-0.650011	+0.479502	-0.324834	+1.64341
OG0006001	+8.66787*	+1.14739	-1.49471*	+2.1218	+0.00343838	+0.00343838	-2.69426	+2.30574	-0.111344	-0.111344	-1.52502*	-0.290454	-0.444279	+0.555721	-0.875567	-0.979873	+1.02013	+0.0201266	-0.610152	+11.1632*	+0	+0.170508	-1.47952	-0.357898	+0.357898	+2.21977	-0.19418	-0.881635	+0.621881	-1.40833	+0.080744	+1.58632	-0.153825	+0.153825	-0.324834	-1.96122	+0.734585	+0.369721	+0
OG0001338	+50.7401*	-0.480191	+0.305743	-0.404355	+0.318017	-0.681983	+0.0312169	+0.0312169	-0.681983	+0.318017	-3.33213*	+2.00344	-0.111344	-0.111344	+6.30574	-1.69426	+2.30574	-2.38746*	+0.467607	+18.4487*	+0	+0.360065	-4.77973	+0.214066	+0	+1.98773	-0.277629	+0.277629	+0.2868	-1.53264	+0.170508	+3.34986	-0.165056	-0.885218	-0.348551	-3.85705	-2.16186	-0.144935	+2.3068
OG0006562	+6.8644	-2.69426	-0.875447	+0.786095	-2.57112	+3.42888	-2.89986	+2.10014	+1.10014	-0.899861	-3.40435*	-1.53239	+0.491733	-0.508267	+5.36812	+3.31802	-2.68198	+0.318017	+0.734943	+0.368115	+0	-1.75168	-1.44135	+1.18119	+0.260157	+2.0783	+0	-0.642787	+0.685956	-1.86263	+2.13138	+2.49551	-1.74058	+0.975874	+1.7446	+0	-2.36683	-0.583074	+0
OG0005400	+2.31569	-2.82312	-5.13636*	-3.56515	-0.879128	+1.12087	-2.74759	+2.25241	+1.12087	-1.87913	-6.58408*	+9.7861*	-1.14384	+0.856163	+6.30574	-0.532393	+0.467607	-1.38296	+4.31788*	+6.31802	+0	+2.78445	-0.861188	+1.31323	+1.44772	+3.35542	+0.625646	+1.31398	-1.19191	-2.76096	+2.76096	+5.29505	-2.60922	-3.07007	-2.21788	-1.98773	-2.01214	-1.29916	+1.14944
OG0004781	+5.85616	-0.878197	+2.92762	-1.07238	+0.519809	-0.480191	-2.26506	+1.73494	+2.8644	-2.1356	-2.48019	+0.0294414	-0.875567	+1.12443	+0.0294414	-0.0686877	-0.0686877	-0.0686877	-0.0686877	+3.88866	+0	+1.81171	-1.26564	+0.19418	-0.38215	+1.22517	-0.843018	+0.407815	+2.34966	-1.15783	+1.9478	+1.65541	-1.56183	-0.0949912	-1.22078	-1.14079	+0.0981291	+0	+0
OG0006217	+20.7206	+16.1619	+0.787143	-2.83807	-2.85677	+2.14323	-9.93951*	+12.0605	+9.7206	-7.2794	-0.279397	-2.74759	-7.56515	+10.4348	+1.49173	-0.979873	+1.02013	+0.752842	+1.16322	+12.5956*	+0	+19.0993	-5.44133	-4.62521	+0	+0	+4.62521	+1.0187	-7.27335	+0	+10.0665	+0	-8.46526	+1.81756	-8.77572	-2.89609	-0.671483	-0.589626	-0.267284
OG0004704	+2.85616	+0.519809	-1.27297	-0.480191	+0.519809	-0.480191	+1.73494	-1.26506	+0.428882	-0.571118	-3.14384*	+0.317885	-0.532393	+0.467607	-1.85261	+18.6202*	-5.37983*	-2.53239*	+3.30977	-0.610152	+0	+1.98222	-0.663646	-0.207221	+0.207221	+0.899634	-0.899634	+0	+1.88523	-0.601995	+1.26564	+2.42728	-1.19608	-0.149723	-1.55147	+0.242454	+1.83762	-1.15783	+2.84743
OG0007255	-0.694257	+2.30574	+0.927624	-0.0723762	-1.07238	+0.927624	-8.25993*	+15.7401*	+1.62017	-1.37983	-2.07238	-0.382956	-0.494709	+0.505291	-0.970559	-1.33213	+1.66787	-1.38746	-0.852607	+2.27059	+0	+1.6977	+0	-0.621881	-0.19418	+1.74541	-1.55123	+0	+3.63632	-1.3458	+1.53998	+1.30745	-1.14944	+0.111752	-1.26715	-0.758851	+0.882048	+0.534851	+0.944668
OG0004190	+4.08461	-0.878197	-3.07238*	-1.68198	+1.42888	-1.57112	+0.595645	-0.404355	+4.7861	-3.2139	-2.26506	+0.27059	-0.494709	+0.505291	-1.61015	-0.979873	+1.02013	+2.16322	+0.838382	+3.31788	+0	+1.22517	-1.0372	+0.19418	+1.07146	+1.53815	+0	+0.889134	-0.277629	-1.26564	+3.38686	+0.948848	-2.14879	-0.234701	-1.00811	-1.07196	+1.55147	-0.324834	-0.85691
OG0005468	-0.247158	+0.612542	-1.11134	+0.163216	-1.68212	+2.31788	-0.690226	+0.309774	-0.143837	-0.143837	-2.33213*	-0.608434	-0.0686877	-0.0686877	+0.233942	+0.555721	-0.444279	-0.290454	-0.14631	+0.593295	+0	+1.55256	+0.1403	-0.276114	+0.276114	+0.609104	-0.159778	-0.154668	+0.693665	-0.534851	+1.47952	+1.81171	-1.24417	+0.460254	-1.2879	+0.359353	+0.380252	+0.144144	+0.153825
OG0004914	+4.72703	-1.16162	-1.69023	+2.31802	+0.37639	-0.62361	-1.1356	+0.864396	+0.519809	-0.480191	-1.50827	-0.382956	-0.494709	+0.505291	-0.525023	+0.555721	-0.444279	+1.02944	+0.0294414	+0.391566	+0	+2.16163	-1.11135	+0.528609	+0.38215	+2.33198	+0.277629	-1.05837	-0.268751	-1.68492	+1.12081	+0.971924	-1.0045	+0.111752	-1.50291	-0.0834113	+0.445536	+0	-0.52628
OG0007018	+1.72703	+0.121803	+3.1218*	+1.72703	+0.491733	-0.508267	-2.68198	+2.31802	-0.532393	+0.467607	-0.387458	+0.505291	-1.27478	+1.72522	+2.00344	-0.494709	+0.505291	+0.27059	+0.888656	+5.51981	+0	-0.207221	-0.394774	+0	-0.546071	+1.81171	-0.870866	-0.764704	+1.53815	-1.35225	+0.407585	+0.144935	-0.485165	-0.219931	+0	-1.48363	-0.885218	-0.381934	-0.234701
OG0006818	+7.30977*	+0.612542	-0.111344	-0.387458	+2.31788	-1.68212	+2.51981	-1.48019	-0.0723762	-0.0723762	-2.24716*	-0.525023	-0.875567	+1.12443	-2.83678*	-0.508267	+0.491733	+2.30574	+3.12455	+1.66787	+0	+0.181959	-1.30277	-0.276114	+0	+0.885218	-0.609104	+0.294657	+1.48363	-0.728388	+0.864201	+1.82522	-0.857934	+0.350545	-0.176141	-0.495342	+3.03866	-1.18119	-1.18599
OG0006757	+11.3693	-6.68431	+2.25241	-0.939506	+0.434848	-0.565152	-5.87913	+4.12087	+2.25241	-2.74759	-5.13636	-3.58408	-6.74759	+9.25241	-2.14384	-5.96878*	+18.0312*	-3.07238*	+10.318*	+24.3681*	+0	+2.49434	-2.94638	+4.06328	-0.567525	+2.38508	-0.625646	+0.625646	+1.31398	-2.57673	-0.466979	+3.61124	+0.980746	+2.16351	-2.50447	-4.48805	+1.53815	-2.60961	+2.89641
OG0005560	+9.75328	-3.25993	-2.41307	-12.5652*	+10.1432	-7.85677	-3.82312	+3.17688	+0.586929	-0.413071	-4.87545*	-6.68431*	-1.56515	+1.43485	-3.1356	-1.37983	+1.62017	+5.42888	+1.44869	+6.7861	+0	+1.61484	-1.98679	+1.15315	+0.83365	+3.38397	+2.93446	+12.2916	-3.80757	-3.03282	-2.33846	+4.53762	+3.47041	+5.88084	-1.41798	-2.0783	+2.41571	-0.980192	-2.19129
OG0005551	+3.30977	+1.00344	-1.53239	-1.27297	+1.08461	-0.915394	+0.00343838	+0.00343838	+0.318017	-0.681983	-2.69426	-0.525023	-0.875567	+1.12443	-0.290454	-0.0686877	-0.0686877	-0.608434	+0.305399	+1.21639	+0	+1.71035	-0.693665	-0.464169	+0.464169	+0.881635	+0.394774	+0.642424	-0.881635	-0.749404	+2.4471	+1.98773	-1.72214	+0.350545	-1.19626	-0.49316	+0.404147	-0.0861667	+0.460254
OG0004053	-1.13636	-2.60334	-7.58408*	-0.563215	+9.43678	-6.56322	-0.565152	+0.434848	+1.25241	-1.74759	+0.252405	-0.213905	-5.2139	+7.7861	+1.66787	+0.00343838	+0.00343838	-1.24716	+0.612542	+6.85616	+0	+3.92245	+0.466979	+0.980746	+2.16351	+5.26979	+1.54583	+0	-3.45224	-4.06328	+4.06328	+0	-3.47041	+0	-3.07007	-1.81171	-0.944668	-0.1403	+0.749404
OG0003351	+1.92762	-0.332126	-1.50827	-4.14384*	-0.259925	-0.259925	-2.8782	+3.1218	+0.37639	-0.62361	-1.69426	+1.02013	-0.494709	+0.505291	-0.694601	-0.444279	+0.555721	+1.02944	+0.725222	+5.02013*	+0	+1.23559	-0.74025	+0.176141	+0.36993	+0.816061	+0.44958	+4.11609	-0.816061	-0.716579	+1.53264	+0.929353	-1.18174	-0.485165	-0.85691	-1.28527	+0.580177	-0.304219	-0.52628
OG0006098	+22.8636*	-6.2139*	+0.863643	+0.100139	-1.89986	+2.10014	+4.58693	-2.41307	+1.06049	-0.939506	-6.13636*	-0.568847	-2.56885	+2.43115	-1.85195	+0.252405	-0.747595	+17.4368	+17.1619	-2.89735	+0	-6.07511	-3.92245	+3.92245	+0	-2.50447	-0.732024	+0	+0.781186	+3.04371	-3.04371	+4.80315	+4.38878	+0	+8.68589	+0.954592	+0.986126	-6.27486	-6.81562
OG0007211	+0.725222	-1.06869	-0.494709	+0.0201266	+1.02013	-0.979873	-0.0686877	-0.0686877	+3.00344	-1.99656	+0.00343838	+0.305399	-0.444279	+0.555721	-1.49471	-0.979873	+1.02013	+5.92762*	-1.83678	+0.389848	+0	-0.108179	-0.20609	+0.426021	+0.115444	+0	+0.369721	+0	-0.541465	+0.119257	+1.26715	+0	-1.03481	-0.250322	+0.227196	-0.115444	+1.34208	+1.23559	-2.0925
OG0002471	+96.0312*	-0.979873	-0.387458	-0.979873	+0.467607	-0.532393	-1.69023	+1.30977	+2.03122	-1.96878	-2.37983	-0.290454	-0.444279	+0.555721	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	-0.0112371	+0	+4.58133	-4.98891	+0.407585	+0	+0.144935	-0.552519	+0.552519	+1.15783	-0.1403	+3.13267	+1.58896	-1.9567	+0.153825	-2.37622	+0.354879	+0.417497	-0.0890131	-0.250322
OG0003278	+4.8644	-0.915394	-0.143837	+0.927624	-0.508267	+0.491733	+1.10014	-0.899861	+0.0312169	+0.0312169	-1.40435	-2.33213	+1.62017	-1.37983	-0.525023	-0.0686877	-0.0686877	-0.608434	+1.02944	+2.72522	+0	+2.97399	-1.22021	+0.228442	+0	+0.235989	-1.30745	-0.56411	+3.52004	-0.44958	+1.7101	+0.564428	-1.36213	+2.0477	-1.88684	-0.749755	+0.445536	-0.362125	+0.460254
OG0007197	+5.00344	-0.979873	-0.387458	+0.491733	+1.66787	-1.33213	+0.612542	-0.387458	+0.00343838	+0.00343838	-1.72941*	-1.85261*	-1.50827	+1.49173	-2.11134	-0.0686877	-0.0686877	+16.5198*	-0.27297	-1.27478	+0	+1.01669	-1.01669	+0.407585	+0	+0.77416	+0.346649	-0.176141	-0.77416	-0.658048	+0	+1.26715	+0.123197	+1.65566	-0.705096	+0.836566	+2.16163	+0.207221	-3.4115
OG0003433	-20.4778	+17.9482	+18.3192	-8.99624	-20.9948*	+43.0052*	+23.5222	-10.4778	+7.7882	-8.2118	-18.1193*	-17.3541	-4.2724	+3.7276	+16.9212	-2.60334	+3.39666	+6.25241	+8.12087	+352.961*	+0	-11.1283	+9.57399	-4.37101	-3.96495	-3.59662	-1.12303	+5.99858	+2.35858	+3.96495	-7.56156	+15.0925	+12.6732	+11.9183	+14.4326	-35.96	-6.19964	-3.13153	-3.14426
OG0006246	-4.69023*	-1.2139	-3.55131	+1.31569	+5.17688	-3.82312	+0.369306	-0.630694	+3.31569	-2.68431	-3.89986	-2.14384	-1.68198	+1.31802	-5.63188	-9.18007*	+18.8199*	-2.09888	+1.36931	+7.86364	+0	-3.27856	+4.52368	+0.337405	+1.08057	+2.97145	-0.919025	-0.861188	+2.02736	-2.6631	+1.93108	+2.78445	-1.82495	+1.53815	+5.16757	-2.50447	+4.99881	-0.531809	+1.08119
OG0007260	-0.584082	+1.90112	-6.08574*	-7.56885	+3.78714	-3.21286	+14.1209	-5.87913	-9.74759*	+20.2524*	-6.89986*	-5.18007	-4.21146	+4.78854	-5.37983*	-6.58408	+11.4159	-2.68431	+4.90112	+4.03122	+0	+3.56795	+0.514803	-1.01314	+2.09433	+4.38878	+0	+4.64401	-0.689719	-3.93335	-2.34686	+6.84773	+3.93335	+3.03139	-3.04735	-1.58896	+8.71906	-2.41457	+1.89977
OG0004848	+27.1246*	+0.317885	+1.31788	+0.317885	+0.467607	-0.532393	-1.27297	+0.72703	+0.00343838	+0.00343838	-1.72941*	-0.610152	-0.979873	+1.02013	-0.783614	-0.444279	+0.555721	-0.290454	+4.61704*	+6.75284*	+0	+2.18522	-3.19333	+0	-0.294657	+0.77416	-0.479502	-0.149723	+1.11135	-0.658048	+0	+1.26715	-0.119257	+0.369721	-1.44307	-1.46354	+0.599343	-1.0925	+0.153825
OG0005425	+4.42888	-3.1356	+10.1127*	-3.2139	-0.016131	-0.016131	-1.2139	+0.786095	+1.98387	-2.01613	-4.40435*	+1.30977	-2.16162	+2.83838	-0.610152	+0.505291	-0.494709	-0.875567	+4.02013*	+1.75284	+0	+3.29815	-1.43551	+1.75168	-1.48293	+1.80955	+0	+1.80223	+0	-1.48896	+1.48896	+3.61178	-1.22517	-0.528609	-2.02581	-0.637005	+0.369721	-1.10431	+0.619141
OG0002662	+1.92762	+3.49173	+0.317885	-0.387458	+0.467607	-0.532393	+0.00343838	+0.00343838	+1.59565	-1.40435	-2.14384	+1.12443	+0.555721	-0.444279	-0.14631	+0.555721	-0.444279	-0.290454	+0.474977	+0.709546	+0	+2.21977	-0.56411	-0.826151	+0	-0.149723	-0.144935	+0.144935	+0.464169	+0	+2.46172	+1.26052	-1.80655	-0.431289	-1.56215	-0.144144	+0.378713	-0.234569	+0.153825
OG0001174	-1.87545	-0.404355	+4.59565	-4.68431	+13.3693	-7.63069	-1.68198	+1.31802	+4.7861	-3.2139	-4.07238*	+1.61254	-1.61015	+2.38985	-0.783614	-0.494709	+0.505291	-0.875567	+1.61704	+5.88866*	+0	+2.18522	+0.528907	+0	-0.528907	+3.75644	+2.05243	+2.94638	-2.9499	-2.71383	+0.910759	+4.14153	-0.77416	-0.777305	-1.57888	-1.32773	+0.599343	-0.507389	+0.619141
OG0003677	+4.8644	-2.91539	+1.8644	+0.100139	+0.44869	-0.55131	-2.89986	+2.10014	+0.44869	-0.55131	-3.91539*	-0.682115	-0.996562	+1.00344	-1.06869	-0.494709	+0.505291	-0.274778	+2.02013	+1.38985	+0	+2.80348	-1.22021	+1.22021	-0.260157	+3.02441	+0	-0.348551	+0	-2.18522	+1.22517	+3.63592	-1.00811	+0.314446	-1.72197	-0.541465	+0.911186	-0.705096	+0.219931
OG0007189	+16.3693	+0.75328	-4.82312*	-3.56515	-2.56885	+2.43115	-3.63069	+2.36931	-1.56515	+1.43485	-7.24672*	-3.26506	-5.63188	+8.36812	-13.2115*	-3.01739	+2.98261	+34.0038*	+2.7206	+22.7871	+0	-4.24843	-3.38397	-0.423598	+1.31323	+4.19751	+1.23128	+2.0037	-1.70317	-2.87643	+1.98679	+6.31843	-1.99487	+2.36683	+5.33373	-6.00139	+16.0679	-2.28315	-10.9789
OG0006612	+8.51981*	-1.99656	-0.878197	-0.62361	+4.12455	-2.87545	-2.62361	+2.37639	-0.996562	+1.00344	+0.00343838	+0.317885	-2.53239*	+4.46761	-0.111344	-0.532393	+0.467607	-0.852607	+0.752842	+2.83838	+0	+0.789965	-1.48363	+0.881635	+0.19418	+1.55123	+0	+0.251838	+0	-1.23559	+0.159778	+0	-0.154668	-0.149723	-0.528609	-1.05027	+0.135814	-0.394551	+0.679786
OG0004855	+0.864396	+3.12455	-0.915394	-1.87545	+0.0312169	+0.0312169	-0.143837	-0.143837	+3.31802	-2.68198	-1.62361	+1.92762	-2.16162	+2.83838	-0.970559	-0.494709	+0.505291	+0.27059	+0.147393	+1.50529	+0	+2.80348	-0.260157	-0.960053	+0.228442	+0.479773	+0.251838	+1.09334	-0.479773	-0.228442	+0.708216	+1.05837	-0.843018	-0.910759	-1.83742	-0.52415	+0.882048	-0.123197	-0.234701
OG0004719	+4.62017	-1.07238	-1.69426	-3.40435	+5.44869	-3.55131	-4.74759	+3.25241	+3.42888	-2.57112	-3.14384*	-0.525023	-0.875567	+1.12443	-0.608434	+1.12443	-0.875567	-0.525023	+1.82994	+1.02944	+0	+2.69771	-1.30745	+0.621881	+0.221137	+3.98447	-2.49551	+2.14695	+6.84773	-2.52794	+2.75638	+2.42728	-1.86244	+0.350545	-1.71156	-0.362125	+0.561624	-0.645036	+0.350545
OG0003186	+3.02013	-0.382956	-0.494709	-0.72941	-0.111344	-0.111344	+0.612542	-0.387458	-0.532393	+0.467607	-0.979873	+0.305399	-0.444279	+0.555721	-0.290454	+1.12443	-0.875567	-0.525023	+0.305399	+0.555721	+0	+0.911186	-0.596917	+0.111752	+0.115444	+0.369721	-0.250464	+0.381934	+0.407585	-0.335375	+0.705096	+0.552519	-0.580177	-0.250322	-0.624409	-0.153825	+0.404147	-0.169578	+0.350545
OG0002897	+2.85616	-0.27297	+1.51981	-1.68198	+1.42888	-1.57112	-0.62361	+0.37639	+0.37639	-0.62361	-2.83678*	+1.75284	-0.494709	+0.505291	+0.233942	+0.555721	-0.444279	-0.290454	-0.14631	+0.988763	+0	+3.16396	-0.870866	+0.207221	-0.407815	+2.06323	+0.546379	+0.889134	-0.511994	-1.53998	+0.304391	+2.78683	-0.285235	-0.752449	-1.96864	-0.245179	+0.380252	+0.144144	+0.153825
