TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0002444	[6-6]	[8-8]	[2-2]	[5-5]	[6-6]	[5-5]	[10-10]	[8-8]	[12-12]	[7-7]	[6-6]	[2-2]	[2-2]	[4-4]	[1-1]	[2-2]	[1-1]	[2-2]	[2-2]	[3-3]	[0.766058-9.2139]	[1.97056-13.6033]	[2.17006-12.2467]	[2.72941-7.96878]	[3.53239-8.88729]	[3.83678-10.6319]	[2.72941-9.89986]	[2.38296-11.8231]	[3.83678-19.2115]	[2.72941-8.26506]	[4.50827-14.0857]	[4.50827-18.5652]	[0.884665-5.91539]	[0.766058-7.40435]	[0.120472-5.48019]	[0.0499578-4.69023]	[0.361722-4.33213]	[0.318177-3.99656]	[0.195722-3.83678]
OG0006624	[22-22]	[23-23]	[6-6]	[11-11]	[18-18]	[15-15]	[12-12]	[33-33]	[18-18]	[16-16]	[9-9]	[8-8]	[5-5]	[14-14]	[3-3]	[4-4]	[20-20]	[3-3]	[12-12]	[60-60]	[5.48019-34.1193]	[6.62361-36.4778]	[6.62361-29.8381]	[7.40435-18.5652]	[8.88729-20.5688]	[10.6319-26.9733]	[7.96878-26.0788]	[8.26506-32.9962]	[10.2599-46.0518]	[6.62361-17.9395]	[7.96878-23.5632]	[8.57112-32.9962]	[3.99656-16.7476]	[3.38746-19.8791]	[4.69023-28.8519]	[1.78361-14.5841]	[3.68212-15.6307]	[2.85261-12.6843]	[4.33213-19.2115]
OG0007179	[24-24]	[16-16]	[18-18]	[11-11]	[11-11]	[10-10]	[6-6]	[5-5]	[7-7]	[4-4]	[3-3]	[2-2]	[15-15]	[8-8]	[2-2]	[2-2]	[11-11]	[7-7]	[4-4]	[38-38]	[3.83678-25.2129]	[5.07238-28.8519]	[4.33213-20.5688]	[4.8782-13.1364]	[4.33213-10.6319]	[5.07238-13.6033]	[5.91539-19.2115]	[5.07238-21.2813]	[2.17006-12.2467]	[3.11134-9.2139]	[2.27478-8.26506]	[2.38296-11.0161]	[2.97987-13.6033]	[4.50827-25.2129]	[2.97987-19.8791]	[0.946923-10.2599]	[2.27478-10.6319]	[2.61015-11.8231]	[2.17006-10.6319]
OG0007281	[6-6]	[7-7]	[9-9]	[3-3]	[10-10]	[6-6]	[3-3]	[6-6]	[3-3]	[2-2]	[1-1]	[2-2]	[2-2]	[2-2]	[3-3]	[2-2]	[4-4]	[3-3]	[3-3]	[13-13]	[1.52502-13.1364]	[1.6946-12.2467]	[1.78361-10.6319]	[2.27478-6.87545]	[1.97056-5.48019]	[3.11134-8.88729]	[2.97987-10.6319]	[3.53239-16.1801]	[1.78361-10.2599]	[0.884665-3.68212]	[0.709584-3.83678]	[0.884665-5.48019]	[0.501178-4.69023]	[0.318177-5.69426]	[1.52502-12.6843]	[0.654916-8.57112]	[1.07768-6.62361]	[1.07768-6.37983]	[1.01124-6.62361]
OG0003151	[9-9]	[4-4]	[12-12]	[9-9]	[7-7]	[5-5]	[10-10]	[14-14]	[12-12]	[11-11]	[3-3]	[3-3]	[1-1]	[2-2]	[3-3]	[2-2]	[1-1]	[1-1]	[6-6]	[3-3]	[1.29045-11.8231]	[2.49471-16.1801]	[2.49471-13.1364]	[4.16162-11.0161]	[3.68212-9.55131]	[5.27297-13.6033]	[3.53239-12.6843]	[2.61015-12.6843]	[5.48019-26.0788]	[2.27478-7.1356]	[4.16162-13.6033]	[5.69426-22.7777]	[0.406705-4.50827]	[0.084642-4.33213]	[0.453174-7.40435]	[0.406705-7.40435]	[0.709584-5.27297]	[0.120472-3.24716]	[0.195722-3.83678]
OG0006861	[4-4]	[6-6]	[2-2]	[7-7]	[10-10]	[10-10]	[6-6]	[8-8]	[13-13]	[8-8]	[4-4]	[3-3]	[2-2]	[8-8]	[2-2]	[2-2]	[7-7]	[2-2]	[6-6]	[7-7]	[1.36612-12.2467]	[1.78361-12.6843]	[2.27478-12.6843]	[3.38746-9.2139]	[4.33213-10.6319]	[5.07238-13.1364]	[4.8782-16.1801]	[4.69023-20.5688]	[2.97987-15.6307]	[3.11134-9.2139]	[4.16162-13.6033]	[5.07238-20.5688]	[1.52502-8.26506]	[1.44428-10.2599]	[1.14631-10.6319]	[0.654916-8.57112]	[1.60843-8.26506]	[1.21721-6.87545]	[1.52502-8.57112]
OG0004946	[10-10]	[8-8]	[20-20]	[41-41]	[52-52]	[44-44]	[16-16]	[33-33]	[17-17]	[6-6]	[5-5]	[18-18]	[13-13]	[10-10]	[7-7]	[5-5]	[17-17]	[5-5]	[33-33]	[241-241]	[7.68198-47.6061]	[5.69426-31.9091]	[7.40435-32.9962]	[12.6843-30.8568]	[13.1364-29.8381]	[23.5632-56.1826]	[26.0788-78.1425]	[24.3746-95.1827]	[11.4131-50.8705]	[6.14384-16.7476]	[4.50827-14.5841]	[5.07238-20.5688]	[6.62361-26.0788]	[4.69023-26.0788]	[11.4131-64.1212]	[3.68212-25.2129]	[6.14384-24.3746]	[3.53239-15.0989]	[4.50827-19.2115]
OG0006952	[51-51]	[10-10]	[52-52]	[49-49]	[36-36]	[54-54]	[19-19]	[56-56]	[35-35]	[31-31]	[15-15]	[19-19]	[49-49]	[36-36]	[3-3]	[4-4]	[16-16]	[8-8]	[8-8]	[62-62]	[7.96878-49.2118]	[14.0857-73.1619]	[12.6843-56.1826]	[24.3746-58.0716]	[22.7777-52.584]	[26.9733-66.2724]	[26.0788-80.7569]	[22.7777-86.2476]	[17.3339-73.1619]	[17.9395-46.0518]	[15.0989-43.0907]	[17.3339-62.0388]	[16.7476-62.0388]	[19.2115-92.1071]	[4.8782-29.8381]	[1.87557-15.0989]	[3.83678-16.1801]	[3.83678-16.1801]	[3.83678-17.3339]
OG0002771	[7-7]	[1-1]	[3-3]	[7-7]	[7-7]	[6-6]	[5-5]	[6-6]	[2-2]	[16-16]	[1-1]	[1-1]	[2-2]	[1-1]	[3-3]	[2-2]	[3-3]	[3-3]	[2-2]	[5-5]	[0.884665-9.55131]	[1.07768-9.55131]	[0.824398-6.87545]	[2.17006-6.37983]	[2.38296-6.37983]	[3.68212-10.2599]	[3.53239-12.2467]	[2.97987-13.6033]	[2.27478-12.6843]	[1.14631-4.33213]	[1.78361-6.87545]	[2.85261-12.6843]	[0.084642-3.24716]	[0.084642-4.33213]	[0.766058-8.88729]	[0.453174-7.68198]	[0.824398-5.69426]	[0.946923-5.91539]	[0.824398-5.69426]
OG0004948	[19-19]	[14-14]	[6-6]	[8-8]	[14-14]	[8-8]	[12-12]	[16-16]	[19-19]	[15-15]	[9-9]	[7-7]	[11-11]	[21-21]	[6-6]	[6-6]	[17-17]	[7-7]	[23-23]	[46-46]	[5.48019-35.2794]	[5.48019-30.8568]	[5.27297-24.3746]	[6.62361-16.7476]	[7.68198-18.5652]	[6.87545-17.9395]	[5.27297-17.3339]	[5.07238-22.0174]	[6.62361-29.8381]	[7.96878-21.2813]	[7.96878-23.5632]	[8.57112-32.9962]	[5.91539-23.5632]	[6.62361-34.1193]	[6.14384-37.7159]	[3.53239-23.5632]	[5.91539-24.3746]	[4.33213-17.9395]	[4.8782-21.2813]
OG0004385	[16-16]	[4-4]	[5-5]	[5-5]	[6-6]	[5-5]	[4-4]	[7-7]	[8-8]	[8-8]	[4-4]	[5-5]	[2-2]	[5-5]	[1-1]	[2-2]	[1-1]	[1-1]	[2-2]	[10-10]	[1.29045-11.8231]	[2.61015-16.7476]	[1.87557-11.0161]	[3.11134-8.57112]	[3.24716-8.26506]	[3.24716-8.88729]	[2.72941-9.89986]	[2.38296-11.8231]	[2.27478-12.6843]	[2.85261-8.57112]	[3.53239-11.4131]	[3.83678-16.1801]	[1.52502-8.26506]	[0.946923-8.26506]	[0.406705-7.40435]	[0.0499578-4.16162]	[0.195722-3.68212]	[0.120472-3.24716]	[0.195722-3.83678]
OG0004043	[13-13]	[7-7]	[4-4]	[2-2]	[6-6]	[4-4]	[6-6]	[6-6]	[6-6]	[4-4]	[2-2]	[2-2]	[1-1]	[1-1]	[2-2]	[3-3]	[2-2]	[2-2]	[2-2]	[4-4]	[1.07768-10.6319]	[2.06869-14.0857]	[1.52502-9.55131]	[1.87557-5.91539]	[1.87557-5.48019]	[2.61015-7.40435]	[1.78361-7.1356]	[2.06869-10.6319]	[2.49471-13.6033]	[1.14631-4.33213]	[1.87557-6.87545]	[2.17006-10.2599]	[0.084642-3.38746]	[0.0499578-3.24716]	[0.406705-7.40435]	[0.235221-6.37983]	[0.654916-5.07238]	[0.766058-5.27297]	[0.824398-5.69426]
OG0006939	[6-6]	[3-3]	[3-3]	[5-5]	[6-6]	[5-5]	[10-10]	[3-3]	[7-7]	[8-8]	[2-2]	[1-1]	[3-3]	[4-4]	[1-1]	[3-3]	[6-6]	[4-4]	[14-14]	[17-17]	[1.60843-13.1364]	[1.44428-11.0161]	[1.36612-8.88729]	[2.38296-6.87545]	[2.61015-7.1356]	[3.11134-8.88729]	[2.72941-9.89986]	[2.38296-11.8231]	[2.06869-11.8231]	[1.97056-6.37983]	[2.61015-9.2139]	[3.53239-15.0989]	[0.766058-5.48019]	[1.07768-8.88729]	[1.97056-15.0989]	[0.884665-9.89986]	[2.85261-13.1364]	[1.78361-8.88729]	[1.78361-9.2139]
OG0004110	[19-19]	[4-4]	[2-2]	[4-4]	[4-4]	[3-3]	[8-8]	[4-4]	[5-5]	[3-3]	[2-2]	[2-2]	[1-1]	[1-1]	[1-1]	[2-2]	[1-1]	[1-1]	[3-3]	[6-6]	[0.946923-9.89986]	[1.87557-13.1364]	[1.07768-7.40435]	[1.52502-5.07238]	[1.78361-5.07238]	[2.38296-7.1356]	[1.6946-7.1356]	[1.36612-7.68198]	[2.17006-12.2467]	[1.01124-3.99656]	[1.52502-6.14384]	[1.60843-8.26506]	[0.084642-3.38746]	[0.0499578-3.24716]	[0.276025-6.62361]	[0.0499578-4.69023]	[0.318177-4.16162]	[0.120472-3.24716]	[0.195722-3.83678]
OG0004272	[24-24]	[15-15]	[2-2]	[5-5]	[4-4]	[5-5]	[8-8]	[9-9]	[9-9]	[8-8]	[2-2]	[14-14]	[1-1]	[5-5]	[1-1]	[1-1]	[2-2]	[1-1]	[4-4]	[11-11]	[1.78361-14.5841]	[3.68212-22.0174]	[2.72941-14.0857]	[2.72941-7.68198]	[3.38746-8.57112]	[3.53239-9.55131]	[2.27478-8.88729]	[1.87557-9.55131]	[3.68212-18.5652]	[2.85261-8.57112]	[2.85261-9.89986]	[4.16162-16.7476]	[1.97056-9.89986]	[0.550768-6.62361]	[0.654916-8.57112]	[0.084642-4.8782]	[0.453174-4.69023]	[0.120472-3.24716]	[0.195722-3.83678]
OG0005247	[10-10]	[4-4]	[6-6]	[6-6]	[3-3]	[6-6]	[5-5]	[9-9]	[7-7]	[6-6]	[2-2]	[1-1]	[3-3]	[6-6]	[1-1]	[2-2]	[11-11]	[17-17]	[4-4]	[15-15]	[1.87557-15.0989]	[2.06869-14.0857]	[1.78361-10.2599]	[2.85261-7.96878]	[2.72941-7.40435]	[3.24716-9.2139]	[2.38296-9.2139]	[1.78361-9.2139]	[2.97987-15.6307]	[1.97056-6.37983]	[2.38296-8.26506]	[2.97987-13.1364]	[1.01124-6.37983]	[1.44428-10.6319]	[1.97056-14.5841]	[0.884665-9.89986]	[2.97987-13.1364]	[3.83678-16.1801]	[2.17006-10.6319]
OG0007306	[8-8]	[22-22]	[6-6]	[11-11]	[8-8]	[17-17]	[2-2]	[16-16]	[21-21]	[14-14]	[4-4]	[14-14]	[9-9]	[25-25]	[1-1]	[7-7]	[16-16]	[12-12]	[14-14]	[71-71]	[4.50827-28.8519]	[4.50827-26.0788]	[5.69426-26.0788]	[6.14384-16.1801]	[7.1356-16.7476]	[5.91539-15.6307]	[6.37983-20.5688]	[5.69426-23.5632]	[2.97987-15.6307]	[7.68198-20.5688]	[6.14384-19.2115]	[8.88729-32.9962]	[7.40435-28.8519]	[6.37983-34.1193]	[4.8782-30.8568]	[1.78361-14.5841]	[5.91539-23.5632]	[5.48019-22.0174]	[5.07238-22.0174]
OG0005722	[8-8]	[6-6]	[0-0]	[17-17]	[31-31]	[21-21]	[20-20]	[19-19]	[28-28]	[40-40]	[22-22]	[16-16]	[18-18]	[19-19]	[5-5]	[3-3]	[6-6]	[1-1]	[10-10]	[19-19]	[2.97987-21.2813]	[3.83678-22.7777]	[4.50827-22.0174]	[7.68198-19.8791]	[14.5841-34.1193]	[13.6033-32.9962]	[12.6843-38.9948]	[12.6843-50.8705]	[9.2139-40.316]	[14.5841-37.7159]	[17.3339-49.2118]	[17.3339-64.1212]	[8.88729-34.1193]	[7.96878-41.6808]	[2.61015-17.9395]	[1.36612-12.2467]	[1.78361-9.2139]	[0.946923-5.91539]	[1.78361-9.2139]
OG0006680	[10-10]	[5-5]	[2-2]	[2-2]	[8-8]	[4-4]	[4-4]	[6-6]	[9-9]	[6-6]	[3-3]	[3-3]	[1-1]	[2-2]	[1-1]	[3-3]	[2-2]	[5-5]	[2-2]	[7-7]	[1.14631-10.6319]	[1.78361-12.6843]	[1.44428-8.88729]	[1.97056-5.91539]	[2.38296-6.37983]	[2.61015-7.40435]	[1.97056-7.96878]	[2.49471-12.2467]	[1.97056-11.4131]	[1.87557-6.14384]	[2.97987-9.89986]	[3.53239-14.5841]	[0.406705-4.50827]	[0.084642-4.33213]	[0.654916-8.26506]	[0.195722-6.14384]	[1.01124-6.37983]	[1.29045-7.1356]	[0.824398-5.69426]
OG0001861	[0-0]	[7-7]	[9-9]	[8-8]	[9-9]	[11-11]	[8-8]	[14-14]	[20-20]	[10-10]	[5-5]	[11-11]	[4-4]	[18-18]	[11-11]	[11-11]	[106-106]	[36-36]	[29-29]	[51-51]	[4.33213-27.8974]	[1.36612-10.6319]	[3.99656-19.2115]	[6.14384-15.6307]	[6.37983-15.0989]	[6.14384-16.1801]	[5.07238-16.7476]	[4.69023-20.5688]	[5.07238-23.5632]	[5.91539-16.1801]	[5.69426-17.9395]	[7.1356-27.8974]	[4.50827-19.2115]	[3.53239-20.5688]	[11.8231-68.4947]	[8.88729-54.3541]	[17.3339-64.1212]	[18.5652-68.4947]	[17.3339-68.4947]
OG0002685	[8-8]	[3-3]	[4-4]	[6-6]	[6-6]	[5-5]	[5-5]	[6-6]	[9-9]	[9-9]	[4-4]	[6-6]	[2-2]	[2-2]	[2-2]	[2-2]	[1-1]	[2-2]	[5-5]	[6-6]	[1.14631-11.0161]	[1.78361-12.6843]	[1.6946-9.89986]	[2.97987-8.26506]	[3.24716-8.26506]	[3.38746-9.2139]	[2.85261-10.6319]	[2.38296-11.8231]	[2.27478-12.6843]	[2.72941-8.26506]	[3.83678-12.2467]	[4.33213-17.9395]	[1.14631-6.62361]	[0.318177-5.69426]	[0.709584-8.57112]	[0.276025-6.87545]	[0.824398-5.69426]	[0.318177-3.99656]	[0.195722-3.83678]
OG0006784	[22-22]	[5-5]	[6-6]	[6-6]	[10-10]	[13-13]	[6-6]	[11-11]	[15-15]	[11-11]	[6-6]	[2-2]	[1-1]	[5-5]	[1-1]	[2-2]	[3-3]	[4-4]	[4-4]	[4-4]	[1.60843-13.6033]	[3.53239-21.2813]	[2.61015-14.0857]	[4.16162-11.0161]	[4.33213-11.0161]	[5.48019-14.5841]	[5.07238-16.7476]	[5.48019-23.5632]	[3.68212-18.5652]	[2.97987-8.88729]	[5.69426-17.3339]	[6.37983-25.2129]	[0.709584-5.27297]	[0.550768-6.62361]	[0.453174-7.68198]	[0.276025-6.62361]	[1.29045-7.1356]	[1.14631-6.62361]	[0.824398-5.69426]
OG0004438	[9-9]	[5-5]	[2-2]	[3-3]	[6-6]	[3-3]	[2-2]	[10-10]	[5-5]	[2-2]	[2-2]	[2-2]	[1-1]	[3-3]	[1-1]	[2-2]	[5-5]	[2-2]	[5-5]	[3-3]	[0.824398-9.55131]	[1.52502-11.4131]	[1.21721-7.96878]	[1.60843-5.27297]	[1.87557-5.27297]	[2.49471-7.40435]	[1.87557-7.40435]	[1.78361-9.2139]	[2.17006-12.2467]	[1.14631-4.33213]	[1.29045-5.48019]	[1.29045-7.1356]	[0.406705-4.50827]	[0.235221-5.27297]	[0.361722-7.1356]	[0.276025-6.62361]	[1.29045-7.40435]	[1.01124-6.14384]	[1.21721-7.40435]
OG0000794	[4-4]	[2-2]	[2-2]	[2-2]	[2-2]	[4-4]	[2-2]	[3-3]	[2-2]	[4-4]	[7-7]	[3-3]	[1-1]	[2-2]	[1-1]	[1-1]	[1-1]	[1-1]	[3-3]	[2-2]	[0.120472-5.91539]	[0.654916-7.40435]	[0.654916-5.91539]	[1.36612-4.50827]	[1.52502-4.50827]	[1.36612-4.50827]	[1.07768-5.27297]	[1.01124-6.62361]	[0.766058-6.37983]	[1.44428-5.07238]	[1.97056-7.40435]	[1.07768-6.37983]	[0.406705-4.50827]	[0.084642-4.33213]	[0.0499578-4.50827]	[0.0499578-4.16162]	[0.157486-3.68212]	[0.0499578-2.72941]	[0.0499578-2.85261]
OG0005002	[3-3]	[2-2]	[4-4]	[3-3]	[2-2]	[2-2]	[4-4]	[2-2]	[3-3]	[4-4]	[2-2]	[0-0]	[1-1]	[1-1]	[1-1]	[2-2]	[7-7]	[1-1]	[5-5]	[5-5]	[0.406705-7.40435]	[0.453174-6.62361]	[0.501178-5.48019]	[1.14631-3.99656]	[1.01124-3.53239]	[1.29045-4.33213]	[0.946923-4.69023]	[0.550768-4.8782]	[0.824398-6.62361]	[0.601995-2.97987]	[1.36612-5.69426]	[1.44428-7.40435]	[0.0163827-1.87557]	[0.0499578-3.24716]	[0.550768-7.96878]	[0.276025-6.62361]	[1.21721-7.1356]	[0.884665-5.69426]	[1.52502-8.57112]
OG0001601	[70-70]	[10-10]	[36-36]	[38-38]	[63-63]	[65-65]	[40-40]	[34-34]	[37-37]	[42-42]	[15-15]	[6-6]	[11-11]	[39-39]	[2-2]	[6-6]	[14-14]	[6-6]	[12-12]	[57-57]	[7.96878-47.6061]	[14.0857-73.1619]	[11.4131-49.2118]	[20.5688-49.2118]	[20.5688-47.6061]	[29.8381-73.1619]	[30.8568-95.1827]	[32.9962-123.742]	[17.3339-75.6117]	[12.6843-32.9962]	[16.7476-49.2118]	[20.5688-75.6117]	[6.87545-27.8974]	[9.2139-47.6061]	[4.50827-28.8519]	[1.78361-14.5841]	[4.33213-18.5652]	[3.83678-16.1801]	[4.33213-19.2115]
OG0005544	[10-10]	[6-6]	[3-3]	[7-7]	[12-12]	[8-8]	[8-8]	[9-9]	[14-14]	[12-12]	[9-9]	[4-4]	[2-2]	[6-6]	[2-2]	[3-3]	[3-3]	[1-1]	[5-5]	[20-20]	[2.06869-15.6307]	[2.72941-17.3339]	[2.72941-14.0857]	[3.99656-11.0161]	[4.8782-12.2467]	[5.27297-14.0857]	[4.69023-16.1801]	[4.69023-19.8791]	[3.68212-18.5652]	[3.99656-11.4131]	[6.62361-19.8791]	[6.62361-25.2129]	[1.52502-7.96878]	[1.14631-9.2139]	[1.60843-13.1364]	[0.406705-7.40435]	[1.01124-6.37983]	[0.601995-4.8782]	[1.07768-6.87545]
OG0005942	[11-11]	[4-4]	[6-6]	[7-7]	[8-8]	[7-7]	[7-7]	[8-8]	[7-7]	[6-6]	[2-2]	[3-3]	[9-9]	[7-7]	[3-3]	[4-4]	[6-6]	[6-6]	[5-5]	[13-13]	[2.17006-16.7476]	[2.49471-16.1801]	[2.27478-12.2467]	[3.68212-10.2599]	[3.83678-9.89986]	[4.50827-12.2467]	[3.83678-13.6033]	[3.38746-15.6307]	[3.24716-16.7476]	[2.97987-8.57112]	[2.38296-8.26506]	[2.97987-13.1364]	[2.61015-12.2467]	[3.11134-18.5652]	[2.06869-15.6307]	[1.21721-11.8231]	[2.27478-11.0161]	[2.38296-11.0161]	[2.06869-10.6319]
OG0004913	[4-4]	[3-3]	[4-4]	[4-4]	[10-10]	[5-5]	[2-2]	[6-6]	[6-6]	[6-6]	[1-1]	[5-5]	[1-1]	[13-13]	[1-1]	[3-3]	[4-4]	[2-2]	[3-3]	[6-6]	[0.884665-9.55131]	[1.29045-10.2599]	[1.52502-9.2139]	[2.61015-7.40435]	[2.72941-7.40435]	[2.97987-8.57112]	[3.11134-11.0161]	[3.24716-15.0989]	[1.44428-9.2139]	[2.17006-7.1356]	[1.78361-6.87545]	[2.72941-12.2467]	[1.97056-9.55131]	[1.44428-10.6319]	[0.601995-7.96878]	[0.195722-6.14384]	[1.07768-6.37983]	[1.07768-6.37983]	[1.36612-7.68198]
OG0007019	[8-8]	[4-4]	[4-4]	[4-4]	[4-4]	[9-9]	[2-2]	[6-6]	[7-7]	[5-5]	[2-2]	[2-2]	[2-2]	[6-6]	[6-6]	[4-4]	[6-6]	[9-9]	[26-26]	[38-38]	[2.97987-20.5688]	[1.6946-12.2467]	[1.52502-9.55131]	[2.38296-6.87545]	[2.49471-6.62361]	[2.72941-7.96878]	[2.72941-9.89986]	[2.72941-12.6843]	[1.44428-9.2139]	[1.97056-6.37983]	[2.17006-7.96878]	[2.72941-12.2467]	[1.07768-6.62361]	[1.14631-9.2139]	[5.27297-32.9962]	[2.97987-21.2813]	[4.8782-19.8791]	[2.85261-12.6843]	[2.06869-10.6319]
OG0005903	[38-38]	[10-10]	[72-72]	[91-91]	[214-214]	[204-204]	[32-32]	[233-233]	[104-104]	[127-127]	[17-17]	[9-9]	[33-33]	[16-16]	[5-5]	[3-3]	[17-17]	[8-8]	[7-7]	[4-4]	[6.37983-38.9948]	[17.9395-92.1071]	[20.5688-86.2476]	[44.5472-108.536]	[46.0518-101.642]	[86.2476-208.82]	[92.1071-271.122]	[108.536-400.919]	[49.2118-208.82]	[21.2813-54.3541]	[36.4778-105.033]	[62.0388-215.751]	[8.57112-32.9962]	[10.2599-50.8705]	[1.87557-14.5841]	[2.17006-16.7476]	[3.53239-15.0989]	[3.68212-15.6307]	[3.38746-15.6307]
OG0005198	[14-14]	[20-20]	[23-23]	[19-19]	[12-12]	[16-16]	[11-11]	[10-10]	[19-19]	[18-18]	[6-6]	[14-14]	[12-12]	[16-16]	[10-10]	[5-5]	[18-18]	[20-20]	[9-9]	[51-51]	[6.62361-40.316]	[6.37983-35.2794]	[7.40435-34.1193]	[9.2139-23.5632]	[8.88729-20.5688]	[8.26506-21.2813]	[8.57112-27.8974]	[6.87545-27.8974]	[4.69023-22.7777]	[8.26506-22.0174]	[7.40435-22.0174]	[9.55131-35.2794]	[6.87545-27.8974]	[5.91539-31.9091]	[7.1356-41.6808]	[4.16162-26.9733]	[5.69426-22.7777]	[6.37983-25.2129]	[4.50827-19.8791]
OG0007339	[10-10]	[2-2]	[3-3]	[5-5]	[6-6]	[6-6]	[4-4]	[6-6]	[9-9]	[7-7]	[4-4]	[4-4]	[2-2]	[7-7]	[1-1]	[7-7]	[12-12]	[8-8]	[5-5]	[12-12]	[1.78361-14.0857]	[1.78361-12.6843]	[1.44428-8.88729]	[2.85261-7.96878]	[3.24716-8.57112]	[3.24716-8.88729]	[2.85261-10.6319]	[2.72941-12.6843]	[1.97056-11.4131]	[2.85261-8.57112]	[3.38746-11.4131]	[3.83678-16.1801]	[1.60843-8.57112]	[1.29045-9.89986]	[1.87557-14.5841]	[1.07768-10.6319]	[3.38746-15.0989]	[4.16162-17.3339]	[4.33213-19.2115]
OG0001056.2	[14-14]	[7-7]	[10-10]	[7-7]	[16-16]	[7-7]	[26-26]	[10-10]	[6-6]	[7-7]	[2-2]	[6-6]	[3-3]	[12-12]	[2-2]	[8-8]	[29-29]	[1-1]	[26-26]	[109-109]	[4.50827-28.8519]	[3.68212-22.0174]	[3.38746-17.3339]	[5.07238-13.1364]	[4.8782-12.2467]	[6.87545-17.9395]	[5.07238-16.7476]	[5.07238-22.0174]	[6.87545-31.9091]	[2.97987-8.88729]	[2.38296-8.26506]	[2.97987-13.1364]	[2.85261-12.6843]	[2.38296-15.0989]	[6.14384-36.4778]	[1.97056-15.6307]	[5.07238-20.5688]	[2.97987-13.1364]	[7.68198-30.8568]
OG0006586	[8-8]	[8-8]	[4-4]	[6-6]	[10-10]	[6-6]	[4-4]	[9-9]	[8-8]	[7-7]	[1-1]	[2-2]	[4-4]	[3-3]	[1-1]	[2-2]	[14-14]	[2-2]	[5-5]	[14-14]	[1.78361-14.0857]	[2.27478-15.0989]	[2.27478-12.2467]	[2.85261-7.96878]	[3.11134-7.96878]	[4.16162-11.4131]	[3.83678-13.1364]	[3.53239-16.1801]	[2.72941-14.5841]	[1.97056-6.37983]	[2.17006-7.96878]	[3.53239-15.0989]	[1.07768-6.62361]	[1.07768-8.88729]	[1.44428-12.2467]	[0.501178-7.68198]	[1.78361-9.2139]	[1.6946-8.57112]	[2.49471-12.2467]
OG0004041	[11-11]	[3-3]	[4-4]	[4-4]	[6-6]	[5-5]	[11-11]	[8-8]	[8-8]	[10-10]	[2-2]	[2-2]	[2-2]	[3-3]	[5-5]	[3-3]	[2-2]	[3-3]	[1-1]	[8-8]	[1.44428-12.6843]	[1.97056-13.6033]	[1.60843-9.89986]	[2.72941-7.96878]	[2.97987-7.96878]	[3.68212-10.2599]	[2.49471-9.2139]	[2.38296-11.8231]	[3.99656-19.8791]	[2.06869-6.62361]	[2.97987-10.2599]	[4.33213-17.9395]	[0.709584-5.27297]	[0.550768-6.62361]	[1.14631-10.6319]	[0.550768-8.26506]	[0.550768-4.69023]	[0.946923-5.91539]	[0.824398-5.69426]
OG0007334	[76-76]	[12-12]	[15-15]	[8-8]	[8-8]	[7-7]	[3-3]	[9-9]	[15-15]	[9-9]	[18-18]	[10-10]	[22-22]	[15-15]	[2-2]	[2-2]	[4-4]	[27-27]	[4-4]	[20-20]	[4.50827-28.8519]	[7.96878-43.0907]	[4.8782-23.5632]	[6.62361-17.3339]	[6.37983-15.6307]	[4.16162-11.4131]	[4.16162-14.0857]	[3.38746-15.6307]	[2.38296-13.1364]	[8.57112-22.7777]	[7.68198-23.5632]	[5.91539-22.7777]	[7.40435-29.8381]	[7.96878-41.6808]	[2.38296-17.3339]	[1.14631-11.0161]	[2.72941-12.2467]	[3.38746-14.5841]	[1.01124-6.62361]
OG0007240	[9-9]	[2-2]	[3-3]	[7-7]	[6-6]	[5-5]	[4-4]	[10-10]	[6-6]	[6-6]	[1-1]	[2-2]	[11-11]	[4-4]	[2-2]	[2-2]	[11-11]	[10-10]	[4-4]	[24-24]	[1.97056-15.0989]	[1.6946-12.2467]	[1.36612-8.88729]	[2.72941-7.68198]	[3.11134-8.26506]	[3.83678-10.2599]	[3.11134-11.0161]	[2.38296-11.8231]	[2.85261-15.0989]	[2.27478-7.1356]	[1.78361-6.87545]	[2.72941-12.2467]	[1.97056-9.89986]	[2.61015-16.1801]	[2.49471-17.9395]	[1.07768-11.0161]	[2.49471-11.8231]	[2.97987-13.1364]	[2.17006-10.6319]
