TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0004227	-0.783614	-0.274778	-0.494709	-0.682115	+0.00343838	+0.00343838	-0.610152	+0.389848	-0.494709	+0.505291	-0.875567	+0.124433	-0.875567	+1.12443	-0.274778	-1.24716	+1.75284	-1.27478	+0.505291	+5.31788	+0	-0.826539	+0.491164	+0.219931	+0	+0.752449	+0.434958	+0.314446	-0.637005	-0.619141	+0	+0.619141	+0	+0	+1.07196	-1.40734	+0.219931	-0.219931	+0.97238
OG0001604	+8.85616*	-1.16162	-1.69023	-0.0723762	-0.0723762	-0.0723762	+1.10014	-0.899861	+0.37639	-0.62361	-2.50827*	-0.111344	-0.111344	-0.111344	-0.783614	+0.505291	-0.494709	-1.21721*	+6.38985*	-1.01124*	+0	+3.29123	-1.98222	+0.528609	+0.38215	+1.55123	-1.55123	+0	+3.27625	-1.23559	+0.671483	+2.11534	-0.72544	+0	-1.84137	+0.772377	+0.826539	-1.39294	+1.2775
OG0006492	+4.86364	-3.41307	-2.68431	-2.93951	-1.21146	+0.788535	-4.08574	+3.91426	+3.36931	-2.63069	-5.24672	-2.55131	-1.01613	+0.983869	-0.170058	+0.555721	-0.444279	-0.290454	+3.72522*	+7.16322*	+0	+5.732	-1.72329	+1.27124	+0.919025	+2.57673	+1.75944	+1.27196	-2.09433	-2.58721	+1.23059	+3.38397	-1.46482	+1.46482	-3.56757	-1.66673	+0.104719	-0.984324	+0.153825
OG0002412	+1.58693	+6.98387	+14.7861*	-4.01613	-2.08574	+1.91426	+0.586929	-0.413071	+1.44869	-1.55131	-2.26506	-0.170058	-1.17006	+1.82994	-0.979873	+1.02013	-0.979873	-0.610152	+3.31788	+2.31788	+0	+4.53762	-0.39694	-1.80223	-1.80955	+4.00872	-0.39694	+3.06961	+0	-2.89609	+3.75679	+1.28625	-2.33821	+0	-3.19333	-0.702242	+0.702242	-1.07196	+0.369721
OG0000732.1	+4.7861	+0.318017	+0.595645	-2.96878	+1.10014	-0.899861	+2.36812	-1.63188	+3.17688	-2.82312	-4.26506*	+0.00343838	+0.00343838	+0.00343838	-1.06869	+0.505291	-0.494709	-0.875567	+4.02013*	+0.725222	+0	+4.33571	-1.53192	-0.277629	+0	+1.48293	-0.918506	+1.93108	+1.7446	-1.48896	+2.34966	+3.55807	-1.91883	+0	-2.60342	-0.20609	+0.911186	-1.10431	+0.619141
OG0006138	+14.1769	-0.571118	-0.571118	-1.26506	-1.2139	+0.786095	+17.7533*	-6.24672	-1.40435	+1.59565	-3.07238*	-5.68431	+1.25241	-1.74759	-23.6061	-32.0388*	+64.9612*	+35.8575	-16.4947	+344.893*	+0	-21.1731	-3.252	+0	+0	+0.980192	-1.28625	+0.948848	+2.69541	-0.602335	-2.89641	+2.33198	+4.71553	+4.06328	+59.1108	-44.5009	+20.8885	+9.64783	-16.1037
OG0004046	+2.10014	-2.2139	-0.259925	-5.82312*	-4.18007	+5.81993	-5.82312	+7.17688	+0.434848	-0.565152	-7.13636*	+3.51981	+0.00343838	+0.00343838	-0.525023	+0.555721	-0.444279	+0.305399	+0.931312	+1.12443	+0	+5.20963	-0.685956	+1.04602	+0	+1.5632	+0	+4.35695	+0	-1.68881	+4.56524	+5.42879	-3.09093	-1.48363	-2.81466	-0.350545	+0.543665	-0.374087	-0.250322
OG0007123	-1.89986	-6.63188*	-3.58408	-1.58408	+13.3693	-7.63069	-8.56515	+9.43485	+7.98261	-6.01739	-4.21146	-1.63188	+1.58693	-1.41307	+8.58693	-4.63188	+7.36812	-3.40435	+1.03122	-3.55131	+0	+0.348551	+0.732024	+3.9522	+0.514803	+1.08119	-1.59599	+1.04661	+2.38508	-0.514803	+4.62738	+2.80592	-3.9522	+0.781186	+0	+1.86176	-3.44429	-0.564428	+3.22753
OG0000289	+1.14739	-0.494709	+0.389848	-0.682115	+1.00344	-0.996562	-1.38296	+1.61704	+0.491733	-0.508267	-1.97987*	-0.290454	-0.444279	+0.555721	-0.444279	+0.555721	-0.444279	+1.02944	+0.0294414	+11.4676*	+0	-0.258737	-0.357898	+0.115444	+0	+0.501192	+0.570771	+0.314446	-0.728388	-0.541465	+0.911186	+1.52839	-0.778234	+0.153825	+0.421049	-2.08811	+0.52628	+0	-0.52628
OG0003572	+0.121803	-0.878197	-2.07238	+1.30574	-0.0723762	-0.0723762	-0.62361	+0.37639	+0.519809	-0.480191	-1.50827	-3.37983	+2.11271	-1.88729	-1.06869	-0.111344	-0.111344	-0.610152	+0.888656	+4.75284	+0	+0.881635	+0	+0.19418	+0.621881	+0.221137	-0.221137	-0.621881	+0.708216	-0.421287	-0.764704	+0.971924	+1.10686	+2.50746	-0.749404	-1.17847	+1.04266	-0.501192	+0.501192
OG0006648	+10.5956*	-0.27297	-1.27297	-1.68198	+1.42888	-1.57112	-1.14384	+0.856163	-0.143837	-0.143837	-2.33213*	+1.66787	-0.532393	+0.467607	-0.494709	-0.494709	+0.505291	-0.274778	+1.14739	+0.389848	+0	+2.71413	-2.13138	+0	+0.207221	+1.65541	+0.546379	+0.889134	-0.991767	-1.14807	+0	+1.81171	+0	-0.799733	-2.08007	-0.115444	+0.357898	-0.577829	+0.219931
OG0004060	+1.7861	+0.428882	-1.26506	-0.413071	+10.1769	-5.82312	+4.66613	-3.33387	+2.17688	-1.82312	-4.68198*	+2.61254	-0.494709	+0.505291	-0.970559	-0.111344	-0.111344	-1.17006	+2.14739	+0.0294414	+0	+4.70564	-0.642787	-0.306061	+0.306061	+5.03222	-2.19027	+0.410052	+3.73053	-3.29815	+2.40901	+4.14114	-1.88551	-0.892749	-2.53771	+0	+0.882048	-0.682548	+0.941286
OG0005522	+4.08461	-0.690226	-1.07238	-1.26506	-1.2139	+0.786095	-0.259925	-0.259925	-0.532393	+0.467607	-0.979873	+0.27059	-0.494709	+0.505291	+0.391566	+0.555721	-0.444279	-0.290454	+0.474977	+1.82994	+0	+2.23328	-1.22517	+0.38215	+0.200594	+3.61432	-0.622232	+0.948848	+1.37264	-2.42036	+0.127267	+0.552519	-0.123197	-0.234701	-1.51206	-0.561624	-0.0834113	-0.234569	+0.153825
OG0006000	+5.72703	-0.836784	-1.16162	-0.0723762	+2.92762	-2.07238	-3.48019*	+4.51981	+2.74007	-2.25993	-4.37983*	-0.170058	-1.17006	+1.82994	-0.694601	-0.444279	+0.555721	-0.290454	+3.72522*	+18.6679*	+0	+0.582744	-1.43619	+0.324834	+0.346649	+0.764704	-0.200594	+0	+0.207221	-0.671483	+2.54304	+3.8801	-1.66673	+0	-0.3581	-2.63753	+0.580177	-0.984324	+0.153825
OG0005455	+0.838382	+0.163216	+1.31788	-0.690226	-0.0723762	-0.0723762	+2.61254	-1.38746	+0.37639	-0.62361	-2.50827*	+0.391566	-0.444279	+0.555721	+0.115335	+1.98876*	-1.01124*	-0.0112371	+0.709546	-0.0163827*	+0	+2.378	-0.324834	-0.154668	-0.149723	+0.629225	+0.528609	+0.38215	-0.77416	-0.552519	+1.52839	+2.11534	-1.37144	-0.164155	-1.76723	+0.868282	+0.405789	-0.279217	+0
OG0007174	+48.1026*	-5.21146	+13.4312*	-6.11927	-7.99482	+8.00518	-12.3746	+16.6254	+0.788535	-1.21146	-7.82312*	+0.368115	-4.25993	+6.74007	-1.69426	-3.1356	+4.8644	-1.37983	+1.12455	+1.62017	+0	+14.294	-8.68589	+1.35738	-2.0037	+12.2916	+3.2625	+4.87555	-6.48214	-7.54902	+0.806992	+7.38834	-0.384246	-0.371959	-7.22351	-0.685569	+1.18119	-0.495622	+0.755779
OG0004353	+7.81993	-4.60334	+3.36931	-7.21286	-2.85195	+3.14805	-1.63069	+1.36931	+1.98261	-2.01739	-8.60334*	-2.96878	-2.89986	+4.10014	-1.07238	-2.69426	+4.30574	-1.99656	+6.08461*	+1.30574	+0	+6.28021	-2.57673	+2.02736	-0.531809	+6.18247	+3.93151	+3.63909	-5.65066	-4.467	+2.97145	+8.41405	-2.6631	+1.93108	-4.2056	-0.621881	+0.843018	-1.91883	+1.6977
OG0002989	+4.58693	-3.89986	-3.82312	+2.74007	+6.7861	-4.2139	+0.901115	-1.09888	+6.71865	-5.28135	-7.63069*	+1.31569	-5.24672	+7.75328	-0.694601	-0.875567	+1.12443	-0.525023	+2.61704	+1.72522	+0	+5.93288	-1.51321	+1.92326	+1.31323	-1.31323	-1.5632	-1.04602	+3.27576	+0.949384	+1.54495	+5.65066	-1.40143	-0.437591	-3.20541	-0.580177	+0.688356	-0.857934	+0.350545
OG0003578	+2.21639	+0.782789	-0.0776761	-0.0163827*	+0.804278	-0.195722*	+2.98876*	-1.01124*	+1.66787	-1.33213	-1.85261*	-0.290454	-0.444279	+0.555721	+0.27059	-0.532393	+0.467607	-1.38296	+0.389848	-0.494709	+0	-0.285074	-0.566403	-0.139535	+0	-0.624502	-0.436791	+0.179339	+0.558063	+0.991012	+0.783919	+1.47952	-0.778234	+0.153825	+0.426021	+0.234701	-0.119257	-0.227196	+1.14944
OG0003596	+10.7861	-0.62361	-0.875447	+0.740075	+2.10014	-1.89986	+0.368115	-0.631885	+2.17688	-1.82312	-4.87545*	+3.88866*	-0.875567	+1.12443	-0.875567	+0.555721	-0.444279	+0.305399	+3.38985*	+7.46761*	+0	+3.29851	-2.59029	+0.251838	+0.260157	+3.12432	+0	-0.360065	+0.371959	-2.25741	+1.99725	+4.94768	-1.76685	-1.23578	-2.383	-1.65683	+0.734585	-0.915552	-0.250322
OG0002667	+2.14739	-0.274778	-0.274778	+1.27059	+1.82994	-1.17006	+1.83838	-1.16162	-1.33213	+1.66787	-2.06869*	+0.709546	+0.115335	+0.115335	-0.366116	-0.0686877	-0.0686877	+0.617044	-0.875567	+2.82994	+0	+0.357898	-0.577829	+0	+0.108179	+0.864201	-0.517748	-0.559351	+0.91446	-0.688356	+0.374087	+2.26344	-0.404147	-0.405789	-0.32465	-0.803942	+0.509451	+0.507389	-0.314269
OG0004671	+5.30574	-0.332126	-0.332126	-1.62361	-1.40435	+1.59565	-2.14384	+1.85616	+0.00343838	+0.00343838	-1.24716	+0.27059	+0.505291	-0.494709	-0.608434	-0.494709	+0.505291	-0.875567	+0.829942	+4.27059	+0	+1.6977	-1.36213	+0	+0.176141	+1.87156	+0.243784	+0.780745	-0.235989	-1.52839	+0.267284	+0.749404	-0.250464	-0.234701	-1.26715	-1.12098	+0.561624	-0.294491	+0.619141
OG0006167	+10.318*	-1.48019	-4.91539*	-0.265057	+1.42888	-1.57112	+8.75328	-4.24672	+0.586929	-0.413071	-2.25993	-0.836784	-1.33213	+1.66787	-1.49471	-1.69023	+2.30977	+0.72703	-1.99656	+18.5198*	+0	+1.30216	-2.20179	+0.435203	+2.05339	+1.58253	-1.28625	+0.306061	+2.69541	-1.34517	+3.63632	+1.15315	-2.78683	+0.495342	-0.899634	-2.98548	+1.50185	+1.27641	-0.582744
OG0003272	+10.0312	-0.694257	+1.08461	-0.875447	+1.59565	-1.40435	-2.26506	+1.73494	-0.135604	-0.135604	-1.91539	-0.610152	-0.979873	+1.02013	+0.0294414	+0.555721	-0.444279	+0.305399	+0.931312	+12.8384*	+0	+2.05339	-2.27453	+0.221137	-0.435203	+1.92416	-0.528907	+0.528907	+0.860702	-1.31857	+1.75378	+1.22021	-1.55147	+0.369721	-1.75378	-2.19106	+0.0981291	-0.374087	-0.250322
OG0004883	+8.03122	+1.08461	-0.694257	+0.667874	+0.00343838	+0.00343838	+0.519809	-0.480191	-0.55131	+0.44869	-1.2139	+2.1218	+0.00343838	+0.00343838	-1.61015	-1.99656	+3.00344	-1.11134	+2.83838	+6.83838	+0	+2.05339	-2.05339	-0.221137	+0	-1.00403	-0.3581	-0.335564	+0.789965	+1.18119	+2.33846	+0.337405	-1.99725	-0.881635	-1.75378	-1.55147	+1.55147	-1.05027	+0.885218
OG0003441	+18.5869*	-0.968783	-1.26506	-0.213905	+4.7861	-3.2139	-1.82312	+1.17688	-0.603336	+0.396664	-3.41307	-0.836784	-1.33213	+1.66787	-1.38296	-0.494709	+0.505291	+4.00344	-0.682115	+35.6202*	+0	+2.52578	-3.44429	+0.296274	+0.306061	+1.68881	-1.04602	+0	+1.5632	-1.69567	+4.53762	+2.19027	-3.03866	+0.495342	-2.50746	-3.99687	+1.29916	+0.314446	-1.50185
OG0001834	+0.467607	+0.752842	-2.11134*	+0.0846056	-1.69426	+2.30574	-3.57112	+3.42888	+0.00343838	+0.00343838	-1.72941*	+0.115335	+0.115335	+0.115335	-0.608434	-1.21721*	+2.78279*	+1.21639	+0.829942	+3.50529	+0	+0.552519	-0.285235	-0.135814	+0.570771	+2.94149	-0.708216	-0.221137	+1.94751	-1.8985	+0.945796	+1.26715	-0.898949	+0	-0.485165	-0.886275	+0.561624	-0.386445	-0.566403
OG0005127	+1.12443	-0.525023	+0.216386	-0.0686877	-0.0686877	-0.0686877	-0.0686877	-0.0686877	-0.494709	+0.505291	-0.875567	+0.115335	+0.115335	+0.115335	-0.608434	-0.0112371	-0.0112371	+2.12443	+0.829942	+2.61704	+0	-0.19312	-0.350545	+0.258591	-0.0890131	+0.374087	+0	+0	+0	-0.250322	+0.431289	+0.619141	-0.559614	+0	+0.314269	-0.774523	+0.561624	-0.294491	-0.86433
OG0004530	+10.7401	-1.40435	+0.0312169	-2.1356	+1.42888	-1.57112	+0.428882	-0.571118	+6.36931	-4.63069	-5.41307*	-2.14384	-0.681983	+0.318017	+0.318017	-1.48019	+1.51981	-0.878197	+8.59565*	+5.44869	+0	+0.360065	-2.85557	+0.564428	+0.296274	-0.583074	-0.546379	+1.43551	+0.889134	+0.306061	+2.84195	+4.21762	-2.42728	+1.53815	-0.348551	-1.86933	-0.277629	-2.52616	+0.601995
OG0005656	+1.72703	-0.690226	-0.0723762	-2.2139	-1.63188	+1.36812	-2.96878	+3.03122	+0.491733	-0.508267	-1.53239	-0.694601	-1.17006	+1.82994	-0.970559	-2.53239*	+5.46761*	-1.38296	+1.14739	+1.50529	+0	+1.59086	-0.582744	+0.38215	-0.19418	+4.00909	+0.326616	+1.41798	-0.918506	-2.26804	+0.92224	+0.975874	-0.915552	+0.475458	-1.18741	-0.52415	+0.882048	-0.46965	+1.14944
OG0007221	+25.6661*	-6.82312*	-3.63069	+1.43485	+1.66613	-1.33387	-4.18007	+3.81993	+1.02671	-0.973286	-10.7476*	-6.58408	-3.87913	+4.12087	-1.55131	-10.1801*	+23.8199*	-5.89986*	+0.740075	+95.4312*	+0	-1.23128	-5.51074	+3.80757	+1.1169	+0.586272	+1.23128	-1.23128	-1.1538	-1.1169	+1.1169	+10.2257	-1.04661	+5.29505	+2.0037	-11.0175	+0.708616	-0.360065	+6.28021
OG0007198	+8.44869	-3.40435	-5.2139*	-3.74759	+4.78854	-4.21146	-9.21146	+11.7885	+0.0312169	+0.0312169	-3.27297*	-0.681983	+0.0312169	+0.0312169	-0.610152	-0.996562	+1.00344	-0.532393	-0.979873	+0.27059	+0	+4.07112	-2.14695	+1.80955	+1.80223	+6.92337	-1.19191	+2.46387	+1.27196	-4.63631	-1.10686	+2.69581	+1.30216	+0.2868	-2.75078	-0.119257	+0.369721	+0.552519	+0.464169
OG0004317	+4.75284	+1.82994	-0.694601	-0.382956	+0.505291	-0.494709	-0.0723762	-0.0723762	+0.555721	-0.444279	-0.824398*	+0.709546	+0.115335	+0.115335	-1.38296	-0.532393	+0.467607	-0.852607	+2.31788	+4.31788	+0	-0.1403	-1.0771	-0.475458	+0.275958	+1.14079	-0.728388	+0.111752	+1.96103	-0.959321	-0.186839	+0.619881	+0.279217	-0.405789	+0.294657	-1.29916	+1.29916	-0.829509	+0.679786
OG0005126	+4.43678	+17.9826	-1.93951	-9.85195	+7.88073	-6.11927	+4.22226	-2.77774	-7.83807	+11.1619	-1.83807	-0.332126	-1.33213	+1.66787	-2.11134	-1.07238	+0.927624	-1.68212	+4.92762	+10.727*	+0	+11.7401	-1.54583	-4.07788	+0	+8.13926	+2.77318	+5.26733	-3.30103	-5.69279	+17.5914	+0	-7.91459	+0	-6.55015	-2.16163	+1.96103	-1.39026	+1.39026
OG0001094	+1.1218	-1.50827	-2.27297*	-1.26506	+4.11271	-2.88729	-4.56515	+4.43485	+0.318017	-0.681983	-2.14384	+1.23394	-0.0163827*	+0.983617	+0.983617	-0.195722*	+0.804278	-0.0163827*	+1.54683	+0.983617	+0	+2.90764	-0.36993	+0.764704	+0.642424	+5.49768	-3.14801	+0.622232	+7.15208	-3.18598	+3.41443	+1.53815	-1.96335	-0.749675	-1.95418	+0	+0.436791	-0.436791	+0.179339
OG0007111	-0.915394	+1.85616	-1.48019	-2.69426	+0.318017	-0.681983	-1.50827	+1.49173	+0.927624	-1.07238	-1.83678	-1.82312	+0.315689	-0.684311	-1.38746	-2.69426	+4.30574	-1.99656	+0.667874	+11.3057*	+0	+0.221137	+0.228442	-0.663646	+0.435203	-0.642424	+0.421287	+1.98773	-0.764704	+0.708216	-2.78683	+1.23559	+5.19951	+0.861188	+0	-2.3068	+0.944668	-0.335564	+1.6977
OG0004548	+40.7882	+4.00518	+10.2841	+0.00517783	-3.71589	+4.28411	-8.31601	+7.68399	+5.90925	-6.09075	-14.9091*	-14.8568	-5.68084	+7.31916	-3.24672	-5.68431	+9.31569	-2.41307	+9.41592	+32.7885*	+0	+18.355	-10.217	-1.27894	-2.43649	+3.71543	+0	-1.27894	+1.32118	-4.42262	+1.05235	+11.1816	+0	+10.8241	-11.6453	-6.96474	+2.33736	-3.17101	+1.27124
OG0002875	+0.00343838	+0.163216	+3.16322*	-1.53239	-0.508267	+0.491733	-0.694257	+0.305743	+1.00344	-0.996562	-1.24716	+1.12443	-0.444279	+0.555721	+9.66787*	-0.494709	+0.505291	-0.875567	+0.124433	-0.836784	+0	+0.159778	-0.159778	+0	-0.589626	+0.91446	-0.629225	+0.975874	+1.53264	-0.752449	+0.752449	+0.749404	-0.619141	-0.431289	+0	+0.495342	-2.45656	+0	+0.619141
OG0006931	+4.31802	-3.37983	+3.73494	-1.57112	+1.44869	-1.55131	-1.1356	+0.864396	+2.75328	-2.24672	-4.96878*	-1.91539	-1.1356	+0.864396	-2.69426	-6.63188*	+15.3681*	-3.87545*	+3.03122	+18.4487*	+0	-0.889134	-1.30216	+1.88523	-0.860702	+0.564428	+0.602335	+0.980192	-0.833179	-0.528907	+1.09334	+4.27794	-0.960053	+1.22021	+0.980192	-3.85705	+2.27453	-1.09334	+3.75644
OG0007115	+11.5956*	-2.07238	-0.915394	-0.681983	+1.03122	-0.968783	-1.07238	+0.927624	+0.428882	-0.571118	-3.48019*	+3.30574	-0.508267	+0.491733	-2.24716	-2.07238	+2.92762	+0.519809	+0.305743	+0.467607	+0	+2.13138	-2.33198	+0.843018	+0.228442	+0.479773	+1.05837	+0.2868	-1.55123	-0.44958	-0.214066	+3.09093	+0	-1.18599	-1.74058	-0.285235	+2.4471	-0.214066	-0.407815
OG0006073	+5.72703	-1.99656	+1.1218	-0.694257	-0.143837	-0.143837	-0.143837	-0.143837	+0.0312169	+0.0312169	-3.27297*	-0.382956	-0.494709	+0.505291	-1.61015	-0.979873	+1.02013	+2.16322	+0.838382	-1.44428*	+0	+2.2931	-1.27641	+0.881635	-0.18797	+1.22517	-0.221137	+0.44958	+0.228442	-1.00811	+1.59086	+2.69581	-1.29916	+0.111752	-1.53559	+1.16587	+1.55147	-0.324834	-0.85691
OG0006565	+2.30977	-2.83678*	-0.694257	+0.734943	+2.03122	-1.96878	+0.595645	-0.404355	+1.03122	-0.968783	-3.27297*	-1.24716	-0.996562	+1.00344	-0.875567	-0.979873	+1.02013	-1.06869	+1.38985	+4.02013	+0	+1.00811	-0.853442	+1.85747	+0.221137	+2.05339	+0.296274	-0.296274	-0.564428	-1.75378	+1.11135	+2.69581	-0.91446	+0.749404	-0.702242	-1.10431	+0.734585	-0.541465	+0.911186
OG0004174	+6.78854	-2.33387	+0.0604941	+1.43678	+5.22226	-4.77774	-6.01739	+4.98261	-1.56885	+1.43115	-3.93951	+5.36812	-3.57112	+5.42888	-2.16162	-2.50827	+4.49173	+0.927624	+2.08461	+7.08461	+0	+8.19533	-1.8776	+0.605639	+0	+4.83824	+0.785471	-0.785471	-0.760354	-3.85376	+3.85376	+2.62934	-3.45386	-2.06077	-5.10074	-1.75378	+1.75378	-0.843018	-0.56411
OG0007153	+12.8644*	-2.69023	+6.85616*	+1.85616	+3.51981	-2.48019	+2.51981	-1.48019	+0.37639	-0.62361	-0.379826	-2.24716*	-2.07238	+2.92762	+1.51981	-2.33213	+3.66787	+3.30574	-1.69023	-2.16162	+0	+1.65541	-2.44538	+1.45361	-0.870866	+0.642424	+0.228442	-0.663646	-0.435203	-0.582744	+1.6896	+0.243784	-1.44307	+1.82522	-1.31857	+1.31857	-0.789965	+1.00403	-1.36213
OG0005076	+2.00344	-0.387458	+2.46761*	+0.00343838	+3.00344	-1.99656	+2.51981	-1.48019	-0.508267	+0.491733	-2.17006*	-0.875567	+0.505291	-0.494709	-2.38746	-18.2813*	+96.7187*	-6.96878*	-2.91539	-0.852607	+0	+0.609104	-0.609104	+0.144935	-0.421049	+1.39692	-0.511705	+0	+0.971924	-1.04266	+0.101371	+2.33821	-0.19312	+0.619141	-0.534851	+0.534851	+2.52794	+2.05339	+13.3126
OG0005746	-0.494709	+0.389848	-0.494709	+1.46761	+1.02013	-0.979873	+1.27059	-0.72941	+0.467607	-0.532393	-0.979873	+0.709546	+0.115335	+0.115335	-0.0112371	-0.0686877	-0.0686877	-0.608434	-0.366116	+3.93131	+0	+0.32465	+0.115444	-0.115444	+0.115444	+0.637005	+0.285235	-0.552519	-0.517748	-0.541465	+0.911186	+0.552519	-0.778234	-0.405789	-0.101371	-1.05745	+0.354879	+0.242317	+0.460254
OG0007158	+6.30574	-2.16162	-0.27297	-0.915394	-0.62361	+0.37639	-2.14384	+1.85616	+1.51981	-1.48019	-0.27297	+3.83838	-0.979873	+1.02013	+5.62017	-1.68212	+2.31788	-0.979873	+4.66787	-0.379826	+0	-0.221137	-1.53264	+1.11135	+0.207221	+0.663646	-0.228442	+0.708216	+0	-0.789965	+0.582744	+0.207221	-0.528609	-1.18174	+0.464431	+0	-2.0477	-1.35225	+0.702242
OG0005235	+1.93131	+1.39157	-0.217211	-0.525023	+1.12443	-0.875567	+1.44923	-0.550768*	+1.02013	-0.979873	-1.17006	-0.766058*	-0.444279	+0.555721	-1.38296	-2.8782	+5.1218	-1.16162	-0.682115	-0.783614	+0	+0.19312	-0.460254	-0.391223	+0.0732431	-0.144144	+0.378713	+0.350545	-0.595542	+0.153825	+0.72578	+0.809815	-0.67822	+0.67822	-0.0919536	+0.599343	+1.29916	+0.479502	+0.716579
OG0000147.1	+0.369306	-10.6307*	-6.77774	+35.7882	+9.52215	-7.47785	-10.2724	+9.7276	+2.10265	-1.89735	-8.77774	+2.83838	-2.11134	+3.88866	-1.38746	+0.505291	-0.494709	+1.75284	+3.49173	+3.49173	+0	+6.7434	+0	+7.14705	+1.59689	+29.9794	-5.14226	-12.734	+11.9183	-14.1147	+12.5178	+5.11961	-6.09831	-1.05027	-4.37902	-1.12081	+1.12081	-1.26111	-0.752449
OG0004907	+5.03122	+6.37639	-2.07238	-0.915394	+1.62017	-1.37983	-0.690226	+0.309774	+4.31569	-3.68431	-3.25993	-0.852607	-1.24716	+1.75284	-0.382956	-0.494709	+0.505291	-0.274778	+0.505291	+9.66787*	+0	+2.05339	-1.34517	-1.55123	+0.621881	-0.214066	+0.435203	+0.464431	-0.789965	+0	+4.56567	+2.42439	-2.84165	+0.394551	-1.58327	-1.94917	+0.111752	-0.219931	+0.219931
OG0006080	+31.2841	-17.8381*	-11.316	+20.9771	+8.12951	-7.87049	-4.68084	+2.31916	+15.6459	-12.3541	-19.7159*	+6.88073	-12.8568	+20.1432	-7.77774	-10.5632	+17.4368	+0.436785	+16.1481	+106.684*	+0	-1.27894	-7.87781	+10.4779	+2.77474	+9.49322	+7.43898	-9.15246	-10.9031	-6.6129	+1.23804	+16.6382	-2.35858	-3.2625	+1.32118	-17.5383	+6.0742	-5.28873	+0
OG0005575	+1.8644	-0.379826	-2.37983	+0.368115	+0.368115	-0.631885	-5.89986*	+8.10014	-0.631885	+0.368115	-4.37983*	+0.752842	-0.979873	+1.02013	-1.97987	-0.979873	+1.02013	+4.49173	+0.927624	+15.3057*	+0	+0.755779	-0.755779	+0	+0.755779	+3.49628	+0	+0	-0.732024	-2.44538	+1.6896	+4.25206	-1.44307	-0.267284	-0.685569	-2.71438	+2.0925	-0.56411	-1.52839
OG0000849.1	-0.274778	-1.49471	+1.75284	-2.16162	+2.30574	-1.69426	-0.610152	+0.389848	+0.927624	-1.07238	-1.83678	+0.709546	+0.115335	+0.115335	+1.61704	+0.555721	-0.444279	-0.290454	+1.21639	+4.31788	+0	-0.577829	+0.219931	+0.752449	-0.267284	+0.552519	+0.629225	+1.53264	-0.92224	-0.596917	+1.45383	+1.23559	-1.0925	-0.405789	+0.829509	-1.29916	-0.599343	-0.49316	+0.153825
OG0005059	+7.86364	-5.01613	-5.60334*	-3.28135	-2.56322	+2.43678	-4.08574	+3.91426	+2.41592	-2.58408	-5.88729*	-5.74759	+2.12087	-1.87913	-3.07238	-5.1356*	+13.8644*	+1.73494	-0.265057	+4.37639	+0	+3.58505	-2.12023	+2.58721	+1.49555	+3.46627	+2.7162	+2.28187	-4.47941	-3.27576	-2.93583	+5.69679	+4.92447	+3.13153	-2.9277	-1.55123	+3.19268	+0	-1.12945
OG0001629	+4.17688	+35.7401*	+12.0846*	-1.49471*	-1.68212	+2.31788	+4.72703	-2.27297	+2.74007	-2.25993	-2.57112	+0.00343838	-1.99656	+3.00344	+13.9826	-8.56515	+15.4348	-5.60334	+5.81993	-4.21146	+0	-3.27576	-1.5632	-4.34453	-1.40713	-1.12081	-0.892749	+1.18741	+1.88551	+1.63557	+2.42728	+1.68881	-2.14728	+0	+4.11258	+2.80592	-5.83732	-2.57673	+4.96182
OG0003072	-1.69023	+0.519809	+0.72703	+4.08461	-0.508267	+0.491733	-3.33213*	+5.66787*	+4.11271	-2.88729	-2.40435	-0.610152	-0.979873	+1.02013	-1.24716	-0.979873	+1.02013	+1.31788	+1.00344	-0.72941	+0	+1.00811	+0.789965	-0.207221	-0.200594	+0.200594	+0.642424	-1.40713	-0.940845	-0.38215	+2.71413	+1.48293	-2.08007	+0.369721	-0.952705	+0.517748	+0.749404	-0.314446	-0.702242
OG0003292	+1.50529	+2.93131	+0.555721	-0.875567	+0.505291	-0.494709	-0.0686877	-0.0686877	-0.0686877	-0.0686877	-1.07768*	+0.804278	-0.0163827*	+0.983617	-0.525023	-0.0686877	-0.0686877	-0.0686877	-0.0686877	+2.72522	+0	+0.111752	-0.426021	-0.624409	-0.153825	+0.680105	-0.0949912	+0.619141	+0.0981291	-0.524396	+0.311618	+0.991012	-0.570336	-0.179339	-0.108179	-0.749755	+0.543665	+0	+0
OG0004167	+0.0294414	-0.970559	+0.505291	-0.682115	+0.00343838	+0.00343838	-0.610152	+0.389848	+0.505291	-0.494709	-0.875567	-0.525023	-0.875567	+1.12443	+0.467607	-0.111344	-0.111344	-0.610152	+1.75284	+4.1218	+0	-1.14079	+0	+0.52415	-0.111752	+0.864201	+0.434958	+0.314446	-0.637005	-0.688356	+0.180967	+0.619141	-0.169578	+0.350545	+1.76685	-1.3458	-0.285235	-0.637005	+0.501192
